StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_12-29-47.935387793,1525343387.936963792,2018-05-03_12-29-47.940334522,1525343387.941844844,0.00,0.02,0.05,422476,365116,1308,932,918,918,0,1,0,0,9446,0,3174,11070770,2465,0,10,0,0,0,32805052,31820028,31716836,948,183868
2018-05-03_12-30-17.978492976,1525343417.980072172,2018-05-03_12-30-17.983415629,1525343417.984934757,0.00,0.02,0.05,423800,366260,1332,933,918,918,0,1,0,0,9473,0,3181,11094770,2465,0,10,0,0,0,32805052,31820364,31716392,948,183880
2018-05-03_12-30-48.021641162,1525343448.023188980,2018-05-03_12-30-48.026576631,1525343448.028086286,0.00,0.02,0.05,425124,367404,1333,933,918,918,0,1,0,0,9499,0,3184,11118773,2465,0,10,0,0,0,32805052,31820548,31717096,948,183880
2018-05-03_12-31-18.064800677,1525343478.066377007,2018-05-03_12-31-18.069751483,1525343478.071275588,0.00,0.01,0.05,426448,368548,1334,933,918,918,0,1,0,0,9525,0,3189,11142775,2465,0,10,0,0,0,32805052,31820224,31716772,948,183880
2018-05-03_12-31-48.108112810,1525343508.109721765,2018-05-03_12-31-48.113210912,1525343508.114758133,0.00,0.01,0.05,427772,369692,1359,933,918,918,0,1,0,0,9552,0,3194,11166774,2465,0,10,0,0,0,32805052,31807280,31704580,948,183888
2018-05-03_12-32-18.151826163,1525343538.153433869,2018-05-03_12-32-18.156918529,1525343538.158476486,0.00,0.01,0.05,429096,370836,1361,933,918,918,0,1,0,0,9579,0,3201,11190772,2465,0,10,0,0,0,32805052,31807240,31703776,948,183888
2018-05-03_12-32-48.195398328,1525343568.196979463,2018-05-03_12-32-48.200393125,1525343568.201918183,0.00,0.01,0.05,430420,371980,1363,933,940,918,0,1,0,0,9604,0,3205,11214775,2465,0,10,0,0,0,32805052,31809864,31706148,948,183892
2018-05-03_12-33-18.238687914,1525343598.240263178,2018-05-03_12-33-18.243716953,1525343598.245271096,0.00,0.01,0.05,431744,373124,1364,933,940,918,0,1,0,0,9632,0,3211,11238772,2465,0,10,0,0,0,32805052,31810604,31707376,948,183896
2018-05-03_12-33-48.282239528,1525343628.283859070,2018-05-03_12-33-48.287320502,1525343628.288851810,0.07,0.03,0.05,433068,374268,1365,956,940,918,0,1,0,0,9660,0,3216,11262771,2465,0,10,0,0,0,32805052,31808088,31704636,948,183900
2018-05-03_12-34-18.325843938,1525343658.327436660,2018-05-03_12-34-18.330748252,1525343658.332270793,0.04,0.03,0.05,434392,375412,1366,956,940,918,0,1,0,0,9686,0,3221,11286772,2465,0,10,0,0,0,32805052,31809360,31705564,948,183900
2018-05-03_12-34-48.368742400,1525343688.370334103,2018-05-03_12-34-48.373717965,1525343688.375237985,0.03,0.02,0.05,435716,376556,1368,956,940,941,0,1,0,0,9712,0,3224,11310774,2465,0,10,0,0,0,32805052,31822396,31718380,948,183892
2018-05-03_12-35-18.411511152,1525343718.413083267,2018-05-03_12-35-18.416442502,1525343718.417953601,0.02,0.02,0.05,437040,377700,1369,978,941,941,0,1,0,0,9737,0,3230,11334775,2465,0,10,0,0,0,32805052,31821780,31718028,948,183892
2018-05-03_12-35-48.454200108,1525343748.455741611,2018-05-03_12-35-48.459051863,1525343748.460584102,0.01,0.02,0.05,438364,378844,1370,978,941,941,0,1,0,0,9763,0,3234,11358778,2465,0,10,0,0,0,32805052,31821480,31718108,948,183892
2018-05-03_12-36-18.496808843,1525343778.498368040,2018-05-03_12-36-18.501674516,1525343778.503196925,0.01,0.02,0.05,439688,379988,1371,978,941,963,0,1,0,0,9789,0,3239,11382779,2465,0,10,0,0,0,32805052,31821980,31718524,948,183892
2018-05-03_12-36-48.539631674,1525343808.541193226,2018-05-03_12-36-48.544553239,1525343808.546067777,0.00,0.01,0.05,441012,381132,1372,978,941,963,0,1,0,0,9814,0,3243,11406782,2465,0,10,0,0,0,32805052,31817904,31714952,948,183892
2018-05-03_12-37-18.583033620,1525343838.584571540,2018-05-03_12-37-18.587917885,1525343838.589445844,0.00,0.01,0.05,442336,382276,1396,978,941,963,0,1,0,0,9840,0,3247,11430784,2465,0,10,0,0,0,32805052,31817808,31713796,948,183892
2018-05-03_12-37-48.626186049,1525343868.627736414,2018-05-03_12-37-48.631072265,1525343868.632582308,0.00,0.01,0.05,443660,383420,1397,978,941,963,0,1,0,0,9864,0,3252,11454787,2465,0,10,0,0,0,32805052,31818620,31715156,948,183892
2018-05-03_12-38-18.668741066,1525343898.670317476,2018-05-03_12-38-18.673633474,1525343898.675128677,0.00,0.01,0.05,444984,384564,1398,978,964,963,0,1,0,0,9889,0,3257,11478788,2465,0,10,0,0,0,32805052,31819248,31716036,948,183892
2018-05-03_12-38-48.711819652,1525343928.713399794,2018-05-03_12-38-48.716746897,1525343928.718256543,0.00,0.01,0.05,446308,385708,1398,978,964,963,0,1,0,0,9914,0,3261,11502791,2465,0,10,0,0,0,32805052,31818912,31715196,948,183892
2018-05-03_12-39-18.755208269,1525343958.756731289,2018-05-03_12-39-18.760142298,1525343958.761675173,0.00,0.01,0.05,447632,386852,1399,978,987,963,0,1,0,0,9939,0,3266,11526793,2465,0,10,0,0,0,32805052,31819160,31715144,948,183892
2018-05-03_12-39-48.798549388,1525343988.800162155,2018-05-03_12-39-48.803569028,1525343988.805105689,0.00,0.01,0.05,448956,387996,1400,978,987,963,0,1,0,0,9965,0,3271,11550793,2465,0,10,0,0,0,32805052,31807836,31704904,948,183900
2018-05-03_12-40-18.842162251,1525344018.843767301,2018-05-03_12-40-18.847215563,1525344018.848751157,0.00,0.01,0.05,450280,389140,1424,978,987,963,0,1,0,0,9994,0,3278,11574788,2465,0,10,0,0,0,32805052,31807868,31704908,948,183912
2018-05-03_12-40-48.885633254,1525344048.887203581,2018-05-03_12-40-48.890567712,1525344048.892096197,0.00,0.01,0.05,451604,390284,1424,978,987,963,0,1,0,0,10020,0,3282,11598791,2465,0,10,0,0,0,32805052,31808112,31704600,948,183912
2018-05-03_12-41-18.928821144,1525344078.930439501,2018-05-03_12-41-18.933895650,1525344078.935420254,0.00,0.01,0.05,452928,391428,1425,978,987,987,0,1,0,0,10047,0,3288,11622788,2465,0,10,0,0,0,32805052,31808924,31705936,948,183916
2018-05-03_12-41-48.972299893,1525344108.973933669,2018-05-03_12-41-48.977434018,1525344108.978978504,0.00,0.01,0.05,454252,392572,1427,978,987,987,0,1,0,0,10073,0,3295,11646787,2465,0,10,0,0,0,32805052,31808400,31704900,948,183916
2018-05-03_12-42-19.015752726,1525344139.017316808,2018-05-03_12-42-19.020666814,1525344139.022200972,0.00,0.01,0.05,455576,393716,1429,999,988,987,0,1,0,0,10099,0,3299,11670789,2465,0,10,0,0,0,32805052,31808076,31704596,948,183920
2018-05-03_12-42-49.059012984,1525344169.060606009,2018-05-03_12-42-49.064061176,1525344169.065622529,0.08,0.03,0.05,456900,394860,1431,999,988,987,0,1,0,0,10125,0,3303,11694791,2465,0,10,0,0,0,32805052,31820744,31717556,948,183916
2018-05-03_12-43-19.102408406,1525344199.103976308,2018-05-03_12-43-19.107344784,1525344199.108874585,0.05,0.03,0.05,458224,396004,1433,999,988,987,0,1,0,0,10150,0,3308,11718792,2465,0,10,0,0,0,32805052,31821508,31717804,948,183916
2018-05-03_12-43-49.145739354,1525344229.147452239,2018-05-03_12-43-49.150801689,1525344229.152312085,0.03,0.02,0.05,459548,397148,1435,999,988,1009,0,1,0,0,10175,0,3312,11742795,2465,0,10,0,0,0,32805052,31820800,31717536,948,183916
2018-05-03_12-44-19.188670188,1525344259.190218242,2018-05-03_12-44-19.193580796,1525344259.195086192,0.02,0.02,0.05,460872,398292,1436,999,988,1009,0,1,0,0,10200,0,3316,11766797,2465,0,10,0,0,0,32805052,31820032,31717112,948,183916
2018-05-03_12-44-49.232160641,1525344289.233728522,2018-05-03_12-44-49.237111511,1525344289.238651866,0.01,0.02,0.05,462196,399436,1440,1018,988,1009,0,1,0,0,10224,0,3321,11790800,2465,0,10,0,0,0,32805052,31819868,31716948,948,183916
2018-05-03_12-45-19.275466177,1525344319.277041505,2018-05-03_12-45-19.280414779,1525344319.281958664,0.01,0.02,0.05,463520,400580,1441,1018,988,1009,0,1,0,0,10250,0,3325,11814802,2465,0,10,0,0,0,32805052,31819380,31716200,948,183916
2018-05-03_12-45-49.318770377,1525344349.320411410,2018-05-03_12-45-49.323873349,1525344349.325423447,0.00,0.01,0.05,464844,401724,1442,1018,1010,1009,0,1,0,0,10275,0,3329,11838805,2465,0,10,0,0,0,32805052,31819028,31715484,948,183916
2018-05-03_12-46-19.362195532,1525344379.363767268,2018-05-03_12-46-19.367167450,1525344379.368686726,0.00,0.01,0.05,466168,402868,1443,1018,1010,1009,0,1,0,0,10301,0,3333,11862807,2465,0,10,0,0,0,32805052,31819364,31715920,948,183916
2018-05-03_12-46-49.405380020,1525344409.406980628,2018-05-03_12-46-49.410372209,1525344409.411901682,0.00,0.01,0.05,467492,404012,1468,1018,1010,1009,0,1,0,0,10326,0,3337,11886810,2465,0,10,0,0,0,32805052,31819304,31716104,948,183916
2018-05-03_12-47-19.448586067,1525344439.450157612,2018-05-03_12-47-19.453553949,1525344439.455093612,0.00,0.01,0.05,468816,405156,1493,1018,1010,1009,0,1,0,0,10352,0,3341,11910812,2465,0,10,0,0,0,32805052,31819272,31716092,948,183916
2018-05-03_12-47-49.492008907,1525344469.493640047,2018-05-03_12-47-49.497146831,1525344469.498691718,0.00,0.01,0.05,470140,406300,1494,1018,1010,1009,0,1,0,0,10379,0,3346,11934812,2465,0,10,0,0,0,32805052,31805124,31702204,948,183924
2018-05-03_12-48-19.536002098,1525344499.537598312,2018-05-03_12-48-19.541088530,1525344499.542632463,0.00,0.01,0.05,471464,407444,1496,1018,1033,1009,0,1,0,0,10406,0,3353,11958810,2465,0,10,0,0,0,32805052,31808892,31705188,948,183928
2018-05-03_12-48-49.579372688,1525344529.580934117,2018-05-03_12-48-49.584317642,1525344529.585832631,0.00,0.01,0.05,472788,408588,1498,1018,1033,1009,0,1,0,0,10431,0,3357,11982812,2465,0,10,0,0,0,32805052,31808836,31704840,948,183928
2018-05-03_12-49-19.622460451,1525344559.624049150,2018-05-03_12-49-19.627433971,1525344559.628959502,0.00,0.01,0.05,474112,409732,1499,1041,1033,1009,0,1,0,0,10458,0,3364,12006810,2465,0,10,0,0,0,32805052,31807088,31703916,948,183928
2018-05-03_12-49-49.666370340,1525344589.667997218,2018-05-03_12-49-49.671438414,1525344589.672977834,0.00,0.01,0.05,475436,410876,1500,1041,1033,1009,0,1,0,0,10485,0,3370,12030809,2465,0,10,0,0,0,32805052,31808132,31704952,948,183932
2018-05-03_12-50-19.709920493,1525344619.711517370,2018-05-03_12-50-19.714945099,1525344619.716479528,0.00,0.01,0.05,476760,412020,1501,1041,1033,1033,0,1,0,0,10511,0,3376,12054808,2465,0,10,0,0,0,32805052,31808356,31705168,948,183940
2018-05-03_12-50-49.753443061,1525344649.755068530,2018-05-03_12-50-49.758499302,1525344649.760024976,0.00,0.01,0.05,478084,413164,1502,1041,1033,1033,0,1,0,0,10536,0,3381,12078810,2465,0,10,0,0,0,32805052,31819876,31716640,948,183936
2018-05-03_12-51-19.796925142,1525344679.798501187,2018-05-03_12-51-19.801900677,1525344679.803423548,0.08,0.03,0.05,479408,414308,1503,1041,1033,1033,0,1,0,0,10562,0,3386,12102812,2465,0,10,0,0,0,32805052,31820636,31717204,948,183936
2018-05-03_12-51-49.840167240,1525344709.841718334,2018-05-03_12-51-49.845148728,1525344709.846683625,0.05,0.03,0.05,480732,415452,1503,1064,1034,1033,0,1,0,0,10587,0,3390,12126815,2465,0,10,0,0,0,32805052,31819868,31717480,948,183936
2018-05-03_12-52-19.883396118,1525344739.884973228,2018-05-03_12-52-19.888341229,1525344739.889845684,0.03,0.03,0.05,482056,416596,1504,1064,1034,1033,0,1,0,0,10613,0,3395,12150817,2465,0,10,0,0,0,32805052,31819888,31716160,948,183936
2018-05-03_12-52-49.926653842,1525344769.928254492,2018-05-03_12-52-49.931648975,1525344769.933169457,0.02,0.02,0.05,483380,417740,1506,1064,1034,1056,0,1,0,0,10638,0,3398,12174820,2465,0,10,0,0,0,32805052,31820316,31716816,948,183936
2018-05-03_12-53-19.969829662,1525344799.971411356,2018-05-03_12-53-19.974813539,1525344799.976361632,0.01,0.02,0.05,484704,418884,1507,1064,1034,1056,0,1,0,0,10663,0,3403,12198822,2465,0,10,0,0,0,32805052,31820344,31716632,948,183936
2018-05-03_12-53-50.013076216,1525344830.014642800,2018-05-03_12-53-50.018005228,1525344830.019513096,0.01,0.02,0.05,486028,420028,1531,1064,1034,1056,0,1,0,0,10688,0,3407,12222825,2465,0,10,0,0,0,32805052,31820232,31716524,948,183936
2018-05-03_12-54-20.056218775,1525344860.057782441,2018-05-03_12-54-20.061160404,1525344860.062688062,0.00,0.01,0.05,487352,421172,1532,1064,1034,1056,0,1,0,0,10713,0,3412,12246827,2465,0,10,0,0,0,32805052,31820448,31716740,948,183936
2018-05-03_12-54-50.099393002,1525344890.100962419,2018-05-03_12-54-50.104306213,1525344890.105817044,0.00,0.01,0.05,488676,422316,1532,1064,1057,1057,0,1,0,0,10738,0,3416,12270830,2465,0,10,0,0,0,32805052,31820768,31717336,948,183936
2018-05-03_12-55-20.142513439,1525344920.144104480,2018-05-03_12-55-20.147512977,1525344920.149044048,0.00,0.01,0.05,490000,423460,1534,1086,1057,1057,0,1,0,0,10764,0,3420,12294832,2465,0,10,0,0,0,32805052,31820868,31716828,948,183936
2018-05-03_12-55-50.186063342,1525344950.187654344,2018-05-03_12-55-50.191054605,1525344950.192576930,0.00,0.01,0.05,491324,424604,1535,1086,1057,1057,0,1,0,0,10790,0,3425,12318831,2465,0,10,0,0,0,32805052,31806528,31703032,948,183948
2018-05-03_12-56-20.229209726,1525344980.230788431,2018-05-03_12-56-20.234214306,1525344980.235742361,0.00,0.01,0.05,492648,425748,1536,1086,1057,1080,0,1,0,0,10818,0,3432,12342828,2465,0,10,0,0,0,32805052,31806720,31702752,948,183948
2018-05-03_12-56-50.272477173,1525345010.274033783,2018-05-03_12-56-50.277420390,1525345010.278942454,0.00,0.01,0.05,493972,426892,1537,1086,1057,1080,0,1,0,0,10843,0,3436,12366832,2465,0,10,0,0,0,32805052,31806988,31703300,948,183948
2018-05-03_12-57-20.316358012,1525345040.317984518,2018-05-03_12-57-20.321412479,1525345040.322946659,0.00,0.01,0.05,495296,428036,1561,1086,1057,1080,0,1,0,0,10870,0,3442,12390829,2465,0,10,0,0,0,32805052,31807112,31704212,948,183952
2018-05-03_12-57-50.360001690,1525345070.361526853,2018-05-03_12-57-50.364610708,1525345070.365951486,0.08,0.03,0.05,496278,428898,1562,1086,1057,1080,0,1,0,0,10880,0,3448,12414842,2465,0,10,0,0,0,32805052,31809600,31706096,948,183952
2018-05-03_12-58-20.399400019,1525345100.400975530,2018-05-03_12-58-20.404391151,1525345100.405927992,0.05,0.03,0.05,496620,429180,1562,1086,1057,1080,0,1,0,0,10898,0,3453,12438851,2465,0,10,0,0,0,32805052,31808544,31705120,948,183956
2018-05-03_12-58-50.442860324,1525345130.444490217,2018-05-03_12-58-50.447981314,1525345130.449523408,0.03,0.02,0.05,497944,430324,1564,1086,1079,1080,0,1,0,0,10924,0,3457,12462853,2465,0,10,0,0,0,32805052,31821840,31717860,948,183948
2018-05-03_12-59-20.486610671,1525345160.488253504,2018-05-03_12-59-20.491665256,1525345160.493212101,0.02,0.02,0.05,499268,431468,1566,1086,1079,1080,0,1,0,0,10951,0,3462,12486855,2465,0,10,0,0,0,32805052,31820920,31717740,948,183948
2018-05-03_12-59-50.530305156,1525345190.531895865,2018-05-03_12-59-50.535478913,1525345190.537002648,0.01,0.02,0.05,500592,432612,1568,1086,1079,1080,0,1,0,0,10976,0,3466,12510859,2465,0,10,0,0,0,32805052,31820840,31717416,948,183952
2018-05-03_13-00-20.574054689,1525345220.575639022,2018-05-03_13-00-20.579064719,1525345220.580621054,0.01,0.02,0.05,501916,433756,1593,1086,1079,1080,0,1,0,0,11002,0,3472,12534857,2467,0,10,0,0,0,32805052,31820816,31717120,948,183960
2018-05-03_13-00-50.617514606,1525345250.619097626,2018-05-03_13-00-50.622488318,1525345250.624010679,0.06,0.03,0.05,503240,434900,1595,1086,1079,1080,0,1,0,0,11028,0,3475,12558860,2467,0,10,0,0,0,32805052,31821372,31717952,948,183960
2018-05-03_13-01-20.660763139,1525345280.662367016,2018-05-03_13-01-20.665768108,1525345280.667350751,0.03,0.03,0.05,504564,436044,1599,1086,1100,1080,0,1,0,0,11055,0,3481,12582860,2467,0,10,0,0,0,32805052,31822252,31718536,948,183960
2018-05-03_13-01-50.704126488,1525345310.705709101,2018-05-03_13-01-50.709115079,1525345310.710645612,0.02,0.02,0.05,505888,437188,1600,1086,1100,1080,0,1,0,0,11080,0,3485,12606863,2467,0,10,0,0,0,32805052,31821256,31718100,948,183960
2018-05-03_13-02-20.747430129,1525345340.749008007,2018-05-03_13-02-20.752389964,1525345340.753939290,0.01,0.02,0.05,507212,438332,1601,1108,1100,1080,0,1,0,0,11106,0,3489,12630865,2467,0,10,0,0,0,32805052,31822708,31718764,948,183960
2018-05-03_13-02-50.790778640,1525345370.792503147,2018-05-03_13-02-50.795902412,1525345370.797426511,0.01,0.02,0.05,508536,439476,1602,1108,1100,1080,0,1,0,0,11131,0,3493,12654868,2467,0,10,0,0,0,32805052,31821904,31718224,948,183960
2018-05-03_13-03-20.834140290,1525345400.835736485,2018-05-03_13-03-20.839183966,1525345400.840718833,0.00,0.02,0.05,509860,440620,1603,1108,1100,1103,0,1,0,0,11156,0,3498,12678869,2467,0,10,0,0,0,32805052,31822732,31719032,948,183960
2018-05-03_13-03-50.877630958,1525345430.879241270,2018-05-03_13-03-50.882700446,1525345430.884244297,0.00,0.01,0.05,511184,441764,1604,1108,1100,1127,0,1,0,0,11182,0,3503,12702869,2467,0,10,0,0,0,32805052,31809428,31705752,948,183968
2018-05-03_13-04-20.921479770,1525345460.923093325,2018-05-03_13-04-20.926533881,1525345460.928072231,0.00,0.01,0.05,512508,442908,1606,1108,1100,1127,0,1,0,0,11209,0,3510,12726867,2467,0,10,0,0,0,32805052,31807916,31704500,948,183972
2018-05-03_13-04-50.965446027,1525345490.967061908,2018-05-03_13-04-50.970465933,1525345490.971995734,0.00,0.01,0.05,513832,444052,1607,1132,1100,1127,0,1,0,0,11234,0,3514,12750870,2467,0,10,0,0,0,32805052,31808032,31704336,948,183972
2018-05-03_13-05-21.008729263,1525345521.010346668,2018-05-03_13-05-21.013755916,1525345521.015301620,0.00,0.01,0.05,515156,445196,1608,1132,1100,1127,0,1,0,0,11261,0,3520,12774868,2467,0,11,0,0,0,32805052,31808652,31705740,948,183976
2018-05-03_13-05-51.052344305,1525345551.053990381,2018-05-03_13-05-51.057497571,1525345551.059049635,0.00,0.01,0.05,516480,446340,1609,1132,1125,1127,0,1,0,0,11288,0,3526,12798867,2467,0,11,0,0,0,32805052,31806584,31702596,948,183976
2018-05-03_13-06-21.095914005,1525345581.097487984,2018-05-03_13-06-21.100837640,1525345581.102356610,0.00,0.01,0.05,517804,447484,1610,1132,1125,1127,0,1,0,0,11314,0,3530,12822868,2467,0,11,0,0,0,32805052,31807904,31704440,948,183976
2018-05-03_13-06-51.138995068,1525345611.140586217,2018-05-03_13-06-51.143990528,1525345611.145528184,0.00,0.01,0.05,519128,448628,1633,1132,1125,1127,0,1,0,0,11339,0,3535,12846870,2467,0,11,0,0,0,32805052,31821152,31717716,948,183968
2018-05-03_13-07-21.181996507,1525345641.183551806,2018-05-03_13-07-21.186883822,1525345641.188397177,0.00,0.01,0.05,520452,449772,1634,1132,1125,1127,0,1,0,0,11364,0,3540,12870871,2467,0,11,0,0,0,32805052,31821008,31716924,948,183968
2018-05-03_13-07-51.224919379,1525345671.226489859,2018-05-03_13-07-51.229825743,1525345671.231339453,0.00,0.01,0.05,521776,450916,1635,1132,1125,1127,0,1,0,0,11390,0,3543,12894874,2467,0,11,0,0,0,32805052,31821004,31717812,948,183968
2018-05-03_13-08-21.267706936,1525345701.269320356,2018-05-03_13-08-21.272706238,1525345701.274226284,0.00,0.01,0.05,523100,452060,1636,1132,1146,1128,0,1,0,0,11415,0,3548,12918876,2467,0,11,0,0,0,32805052,31818160,31715252,948,183972
2018-05-03_13-08-51.311329094,1525345731.312930977,2018-05-03_13-08-51.316321767,1525345731.317860873,0.00,0.01,0.05,524424,453204,1637,1132,1146,1128,0,1,0,0,11440,0,3552,12942879,2467,0,11,0,0,0,32805052,31818700,31715268,948,183972
2018-05-03_13-09-21.354631652,1525345761.356210127,2018-05-03_13-09-21.359585999,1525345761.361097221,0.00,0.01,0.05,525748,454348,1660,1134,1146,1128,0,1,0,0,11465,0,3556,12966881,2467,0,11,0,0,0,32805052,31818400,31715228,948,183972
2018-05-03_13-09-51.397665345,1525345791.399220731,2018-05-03_13-09-51.402557521,1525345791.404063497,0.00,0.01,0.05,527072,455492,1661,1134,1146,1128,0,1,0,0,11491,0,3559,12990884,2467,0,11,0,0,0,32805052,31818264,31715352,948,183972
2018-05-03_13-10-21.441123204,1525345821.442701174,2018-05-03_13-10-21.446094241,1525345821.447627370,0.00,0.01,0.05,528396,456636,1663,1134,1146,1151,0,1,0,0,11517,0,3565,13014883,2467,0,11,0,0,0,32805052,31818436,31715008,948,183980
2018-05-03_13-10-51.484283768,1525345851.485841322,2018-05-03_13-10-51.489207902,1525345851.490716075,0.00,0.01,0.05,529720,457780,1664,1134,1146,1151,0,1,0,0,11542,0,3569,13038886,2467,0,11,0,0,0,32805052,31818164,31714476,948,183980
2018-05-03_13-11-21.527458756,1525345881.529035294,2018-05-03_13-11-21.532430629,1525345881.533968528,0.00,0.01,0.05,531044,458924,1666,1155,1147,1151,0,1,0,0,11567,0,3574,13062888,2467,0,11,0,0,0,32805052,31819068,31715884,948,183980
2018-05-03_13-11-51.571009568,1525345911.572621182,2018-05-03_13-11-51.576099177,1525345911.577651024,0.00,0.01,0.05,532368,460068,1667,1155,1147,1151,0,1,0,0,11594,0,3579,13086888,2467,0,11,0,0,0,32805052,31808628,31705664,948,183992
2018-05-03_13-12-21.614826724,1525345941.616499876,2018-05-03_13-12-21.620044813,1525345941.621617909,0.00,0.01,0.05,533692,461212,1668,1176,1147,1151,0,1,0,0,11622,0,3585,13110886,2467,0,11,0,0,0,32805052,31808828,31705580,948,183992
2018-05-03_13-12-51.658737564,1525345971.660359469,2018-05-03_13-12-51.663767965,1525345971.665312725,0.00,0.01,0.05,535016,462356,1669,1176,1147,1151,0,1,0,0,11647,0,3589,13134889,2467,0,11,0,0,0,32805052,31808664,31705764,948,183992
2018-05-03_13-13-21.702216042,1525346001.703822385,2018-05-03_13-13-21.707287537,1525346001.708834334,0.08,0.03,0.05,536340,463500,1671,1176,1147,1174,0,1,0,0,11674,0,3596,13158886,2467,0,11,0,0,0,32805052,31808464,31704776,948,183996
2018-05-03_13-13-51.745909390,1525346031.747554136,2018-05-03_13-13-51.751070762,1525346031.752643264,0.05,0.03,0.05,537664,464644,1672,1176,1147,1174,0,1,0,0,11701,0,3603,13182885,2467,0,11,0,0,0,32805052,31806732,31703576,948,184000
2018-05-03_13-14-21.789694771,1525346061.791330785,2018-05-03_13-14-21.794795613,1525346061.796334947,0.03,0.02,0.05,538988,465788,1697,1176,1147,1174,0,1,0,0,11728,0,3609,13206884,2467,0,11,0,0,0,32805052,31803584,31700424,948,184000
2018-05-03_13-14-51.833557111,1525346091.835177148,2018-05-03_13-14-51.838635806,1525346091.840194697,0.02,0.02,0.05,540312,466932,1698,1176,1147,1174,0,1,0,0,11754,0,3616,13230884,2467,0,11,0,0,0,32805052,31820404,31716948,948,183992
2018-05-03_13-15-21.877036039,1525346121.878616835,2018-05-03_13-15-21.881990205,1525346121.883530204,0.06,0.04,0.05,541636,468076,1699,1176,1171,1174,0,1,0,0,11779,0,3621,13254886,2467,0,11,0,0,0,32805052,31820708,31717004,948,183992
2018-05-03_13-15-51.920392449,1525346151.921961001,2018-05-03_13-15-51.925335279,1525346151.926878169,0.04,0.03,0.05,542960,469220,1723,1177,1171,1174,0,1,0,0,11804,0,3625,13278889,2467,0,11,0,0,0,32805052,31820640,31717216,948,183992
2018-05-03_13-16-21.963727610,1525346181.965329843,2018-05-03_13-16-21.968686637,1525346181.970228053,0.02,0.03,0.05,544284,470364,1725,1177,1171,1174,0,1,0,0,11829,0,3629,13302891,2467,0,11,0,0,0,32805052,31821272,31717552,948,183992
2018-05-03_13-16-52.006908456,1525346212.008480136,2018-05-03_13-16-52.011850118,1525346212.013380415,0.01,0.03,0.05,545608,471508,1726,1177,1195,1174,0,1,0,0,11854,0,3633,13326894,2467,0,11,0,0,0,32805052,31821500,31717520,948,183992
2018-05-03_13-17-22.050346935,1525346242.051948321,2018-05-03_13-17-22.055382873,1525346242.056899528,0.01,0.02,0.05,546932,472652,1728,1177,1195,1174,0,1,0,0,11879,0,3638,13350896,2467,0,11,0,0,0,32805052,31818232,31715056,948,183996
2018-05-03_13-17-52.093663938,1525346272.095194167,2018-05-03_13-17-52.098552328,1525346272.100064270,0.00,0.02,0.05,548256,473796,1728,1202,1195,1174,0,1,0,0,11905,0,3642,13374899,2467,0,11,0,0,0,32805052,31818000,31714304,948,183996
2018-05-03_13-18-22.137145609,1525346302.138687156,2018-05-03_13-18-22.142079160,1525346302.143612912,0.14,0.05,0.05,549580,474940,1729,1202,1195,1174,0,1,0,0,11930,0,3648,13398901,2467,0,11,0,0,0,32805052,31817708,31714008,948,183996
2018-05-03_13-18-52.180361068,1525346332.181951249,2018-05-03_13-18-52.185361106,1525346332.186881154,0.08,0.04,0.05,550904,476084,1731,1202,1195,1195,0,1,0,0,11955,0,3651,13422904,2467,0,11,0,0,0,32805052,31818140,31714716,948,183996
2018-05-03_13-19-22.223672178,1525346362.225239091,2018-05-03_13-19-22.228608761,1525346362.230130708,0.05,0.04,0.05,552228,477228,1732,1202,1195,1195,0,1,0,0,11981,0,3655,13446906,2467,0,11,0,0,0,32805052,31818528,31714840,948,183996
2018-05-03_13-19-52.267002528,1525346392.268692558,2018-05-03_13-19-52.272289242,1525346392.273847871,0.03,0.04,0.05,553552,478372,1733,1202,1195,1195,0,1,0,0,12009,0,3660,13470905,2467,0,11,0,0,0,32805052,31806712,31703028,948,184004
2018-05-03_13-20-22.310965918,1525346422.312575370,2018-05-03_13-20-22.316074743,1525346422.317624749,0.02,0.04,0.05,554876,479516,1734,1202,1195,1217,0,1,0,0,12037,0,3668,13494901,2467,0,11,0,0,0,32805052,31809356,31706136,948,184016
2018-05-03_13-20-52.354543162,1525346452.356146272,2018-05-03_13-20-52.359502793,1525346452.361027335,0.01,0.03,0.05,556200,480660,1735,1202,1195,1217,0,1,0,0,12063,0,3671,13518904,2467,0,11,0,0,0,32805052,31809368,31705920,948,184016
2018-05-03_13-21-22.397705911,1525346482.399323441,2018-05-03_13-21-22.402693232,1525346482.404228627,0.01,0.03,0.05,557524,481804,1737,1225,1195,1217,0,1,0,0,12091,0,3677,13542901,2467,0,11,0,0,0,32805052,31809760,31706608,948,184020
2018-05-03_13-21-52.441024105,1525346512.442605797,2018-05-03_13-21-52.446051283,1525346512.447620177,0.00,0.03,0.05,558848,482948,1738,1225,1195,1217,0,1,0,0,12117,0,3683,13566899,2467,0,11,0,0,0,32805052,31809116,31705960,948,184020
