StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-03_03-14-31.873054714,1525310071.874526056,27033177407,2018-05-03_03-15-01.910562319,1525310101.912107342,0.92,1.06,1.07,32772661458,34870189540804,88496209,89932293,90588058,91002704,90497584,89182424,86833329,86450418,7315,0,745365,7307712,2820,0,460267,0,0,0,32805052,31805004,31687560,948,158724
2018-05-03_03-15-01.947677864,1525310101.949154186,24271655517,2018-05-03_03-15-31.984279752,1525310131.985805229,1.10,1.09,1.08,32877979870,34961623541200,88496272,89932300,90588058,92100215,90497640,90218368,86833329,86450423,7333,0,747543,7327337,2820,0,461688,0,0,0,32805052,31816300,31699372,948,158716
2018-05-03_03-15-32.021415458,1525310132.022892454,29139021045,2018-05-03_03-16-02.058644285,1525310162.060176531,1.18,1.11,1.08,32956253546,35072159226522,89444967,89933892,90588188,92100232,90497640,90218374,86833329,87381524,7351,0,749657,7346161,2820,0,463095,0,0,0,32805052,31816996,31699824,948,158716
2018-05-03_03-16-02.095650994,1525310162.097132901,23935590295,2018-05-03_03-16-32.131130954,1525310192.132644359,1.11,1.10,1.08,33059890358,35162298268038,89445146,89933933,91639967,92100238,91555586,90218469,86833348,87381524,7367,0,751835,7365856,2820,0,464455,0,0,0,32805052,31817672,31700240,948,158716
2018-05-03_03-16-32.168118384,1525310192.169591159,29051144643,2018-05-03_03-17-02.205667316,1525310222.207175227,1.19,1.12,1.09,33139229570,35271627434474,89445580,90897801,91639987,92100278,91555633,90218514,87764493,87381548,7388,0,754064,7384622,2820,0,465942,0,0,0,32805052,31818600,31701688,948,158716
2018-05-03_03-17-02.242712758,1525310222.244193230,24140734286,2018-05-03_03-17-32.279293738,1525310252.280820845,1.19,1.13,1.09,33243874894,35363364746158,89445635,90897802,91639987,93168276,91555672,91247531,87764502,87381548,7403,0,756203,7404319,2820,0,467298,0,0,0,32805052,31817256,31700084,948,158716
2018-05-03_03-17-32.316193812,1525310252.317663936,29243623823,2018-05-03_03-18-02.351813227,1525310282.353330315,1.11,1.11,1.09,33321338650,35473508736054,90388043,90898102,91640061,93168296,91555696,91247531,87764503,88316864,7422,0,758366,7423129,2820,0,468775,0,0,0,32805052,31817572,31700408,948,158720
2018-05-03_03-18-02.388766047,1525310282.390226225,24038663679,2018-05-03_03-18-32.427522507,1525310312.429029020,1.28,1.15,1.10,33426298470,35564065862284,90388177,90900096,92703210,93168370,92620698,91247545,87764504,88316864,7440,0,760558,7442783,2820,0,470159,0,0,0,32805052,31816092,31698648,948,158720
2018-05-03_03-18-32.464869408,1525310312.466341628,27112559930,2018-05-03_03-19-02.499789425,1525310342.501306667,1.10,1.12,1.09,33491821938,35666095116234,90388304,91736607,92703228,93168439,92620782,91247578,88655739,88316872,7463,0,762428,7462052,2820,0,471227,0,0,0,32805052,31817208,31700032,948,158720
2018-05-03_03-19-02.536755810,1525310342.538230184,24723233019,2018-05-03_03-19-32.574783002,1525310372.576341408,1.21,1.14,1.10,33612716222,35760037619544,90388354,91736641,92703229,94292408,92620832,92394999,88655740,88316872,7481,0,764670,7481346,2820,0,472743,0,0,0,32805052,31816560,31699376,948,158720
2018-05-03_03-19-32.612168109,1525310372.613635226,26042649375,2018-05-03_03-20-02.648083356,1525310402.649598528,1.03,1.11,1.09,33671969930,35858081992706,91218434,91737459,92703238,94292413,92620839,92395000,88655754,89140458,7498,0,766245,7500939,2820,0,473464,0,0,0,32805052,31816660,31698928,948,158728
2018-05-03_03-20-02.684922299,1525310402.686335442,24623548033,2018-05-03_03-20-32.720589934,1525310432.722102455,1.09,1.12,1.09,33791335766,35950820189860,91218458,91737460,93838440,94292413,93767510,92395092,88655754,89140461,7516,0,768580,7520233,2820,0,474990,0,0,0,32805052,31805016,31687320,948,158740
2018-05-03_03-20-32.757661695,1525310432.759111573,27014444716,2018-05-03_03-21-02.792746594,1525310462.794262324,0.90,1.07,1.08,33856933858,36053335309774,91219052,92610580,93838491,94292416,93767537,92395103,89472205,89140471,7539,0,770373,7539518,2820,0,476044,0,0,0,32805052,31804728,31687016,948,158740
2018-05-03_03-21-02.829853115,1525310462.831335601,24289823244,2018-05-03_03-21-32.869272509,1525310492.870787845,1.01,1.08,1.08,33960212398,36144803656184,91219185,92610585,93838533,95417731,93767569,93364216,89474340,89140471,7556,0,772523,7559189,2820,0,477428,0,0,0,32805052,31805796,31688068,948,158740
2018-05-03_03-21-32.906115564,1525310492.907589095,29149851343,2018-05-03_03-22-02.941905160,1525310522.943420308,1.06,1.09,1.09,34038162426,36254511225410,92168034,92617004,93838843,95417740,93767631,93364216,89474341,90068970,7579,0,774657,7577991,2820,0,478854,0,0,0,32805052,31804552,31687152,948,158744
2018-05-03_03-22-02.979250852,1525310522.980738039,24095831762,2018-05-03_03-22-33.016554076,1525310553.018079329,0.99,1.07,1.08,34143999622,36346011584974,92168126,92617004,94850365,95417805,94888926,93364445,89474351,90068970,7599,0,776843,7597635,2821,0,480277,0,0,0,32805052,31804976,31687548,948,158748
2018-05-03_03-22-33.053531438,1525310553.055003924,27078433904,2018-05-03_03-23-03.089584019,1525310583.091091465,0.97,1.06,1.07,34209435154,36448065433674,92168211,93455539,94850382,95417812,94889392,93364492,90357413,90069042,7614,5,778693,7616877,2842,0,481377,0,0,0,32805052,31794372,31680016,948,159968
2018-05-03_03-23-03.126122532,1525310583.127591276,25103048291,2018-05-03_03-23-33.158022112,1525310613.159553142,1.04,1.07,1.08,34350383966,36542619125750,92168339,93456245,94850386,96592713,94889392,94711122,90357413,90069043,7631,6,781469,7635557,2882,0,483433,0,0,0,32805052,31807236,31693756,948,160332
2018-05-03_03-23-33.195219159,1525310613.196708310,26040284767,2018-05-03_03-24-03.230222838,1525310643.231758553,0.83,1.02,1.06,34409513706,36640658494900,93002240,93456695,94850416,96592716,94889412,94711122,90357413,90896182,7648,6,783035,7655152,2882,0,484156,0,0,0,32805052,31808192,31694352,948,160332
2018-05-03_03-24-03.267224311,1525310643.268706166,24495084602,2018-05-03_03-24-33.304920297,1525310673.306440414,1.11,1.06,1.07,34531905462,36733710075314,93002301,93456704,96012781,96592732,96047727,94711236,90357418,90896182,7665,6,785429,7674393,2882,0,485693,0,0,0,32805052,31807872,31694500,948,160336
2018-05-03_03-24-33.342049734,1525310673.343542400,28729643662,2018-05-03_03-25-03.371774666,1525310703.373289476,0.95,1.03,1.06,34601828162,36841877220172,93002447,93456704,96012781,96592732,96047757,95736185,91295586,90896220,7683,6,787470,7693904,2882,0,486606,0,0,0,32805052,31806164,31693108,948,160336
2018-05-03_03-25-03.408965324,1525310703.410448938,24074180418,2018-05-03_03-25-33.446120359,1525310733.447638681,0.99,1.02,1.05,34704997646,36932592371690,93002535,94479546,96012799,96592732,96048517,95736189,91295586,91962111,7701,6,789609,7713617,2882,0,487964,0,0,0,32805052,31809040,31695352,948,160336
2018-05-03_03-25-33.483107041,1525310733.484591663,29313264329,2018-05-03_03-26-03.519060951,1525310763.520602049,1.27,1.09,1.07,34782773850,37043676299562,93002699,94479890,96012800,97539386,96992423,95736262,91295586,91962111,7724,6,791751,7732429,2882,0,489390,0,0,0,32805052,31809332,31695756,948,160336
2018-05-03_03-26-03.556041576,1525310763.557527374,23980089752,2018-05-03_03-26-33.592299119,1525310793.593812676,1.29,1.11,1.08,34887816486,37134069239454,94016992,94480149,96013543,97539399,96993537,95736263,92405848,91962111,7740,6,793940,7752067,2882,0,490763,0,0,0,32805052,31809524,31695908,948,160336
2018-05-03_03-26-33.629183077,1525310793.630684308,27159386210,2018-05-03_03-27-03.664616605,1525310823.666152934,1.13,1.08,1.07,34953266994,37236316007400,94017219,94480483,96891093,97539412,96993821,96554267,92405873,91962111,7758,6,795652,7771359,2882,0,491711,0,0,0,32805052,31809696,31695560,948,160336
2018-05-03_03-27-03.701567184,1525310823.703036075,24695974626,2018-05-03_03-27-33.739233967,1525310853.740744428,1.15,1.09,1.08,35072404926,37329349460598,94017272,95654696,96891113,97539412,96993894,96554268,92405873,93058797,7775,6,797962,7790647,2882,0,493217,0,0,0,32805052,31808968,31695572,948,160336
2018-05-03_03-27-33.776227261,1525310853.777704797,26048422813,2018-05-03_03-28-03.812069379,1525310883.813591487,1.03,1.07,1.07,35131940618,37428211308146,94017340,95654722,96891119,98381382,97831859,96554286,92405900,93058797,7792,6,799497,7810254,2882,0,493926,0,0,0,32805052,31809040,31695104,948,160336
2018-05-03_03-28-03.849065915,1525310883.850529784,24781084636,2018-05-03_03-28-33.886752098,1525310913.888250262,0.89,1.03,1.05,35253037782,37521526286492,95209488,95664951,96891129,98381382,97831932,96554286,93486607,93058822,7809,6,801789,7829504,2882,0,495435,0,0,0,32805052,31797356,31683504,948,160344
2018-05-03_03-28-33.923752722,1525310913.925222335,27101773861,2018-05-03_03-29-03.960289668,1525310943.961810011,0.90,1.01,1.05,35319219234,37623541631560,95209624,95664992,97727424,98381406,97832270,97434110,93486655,93058822,7832,6,803673,7848783,2882,0,496543,0,0,0,32805052,31797316,31683400,948,160348
2018-05-03_03-29-03.997246776,1525310943.998728927,23923413739,2018-05-03_03-29-34.034249147,1525310974.035767965,1.06,1.04,1.05,35424091822,37714380338580,95209693,96696363,97727432,98381421,97833588,97434112,93486655,94145188,7848,6,805869,7868458,2882,0,497907,0,0,0,32805052,31796968,31683100,948,160348
2018-05-03_03-29-34.071210950,1525310974.072687229,29197801452,2018-05-03_03-30-04.107470281,1525311004.108980381,1.20,1.07,1.06,35501152634,37824387414894,95210212,96696974,97727448,99322893,98779831,97434207,93486659,94145188,7873,6,808048,7887276,2882,0,499308,0,0,0,32805052,31796148,31682236,948,160356
2018-05-03_03-30-04.144375445,1525311004.145834589,24244353191,2018-05-03_03-30-34.181358159,1525311034.182886108,0.91,1.02,1.04,35605824262,37915714685240,96321843,96703041,97727593,99326941,98779929,97434212,94485029,94145217,7894,6,810225,7906874,2882,0,500712,0,0,0,32805052,31796004,31682172,948,160356
2018-05-03_03-30-34.218370854,1525311034.219838440,27145652907,2018-05-03_03-31-04.254330791,1525311064.255839701,0.96,1.02,1.04,35671022802,38017869841768,96322182,96703378,98600267,99326970,98779994,98251068,94485427,94145227,7910,6,812058,7926175,2882,0,501754,0,0,0,32805052,31796992,31684156,948,160356
2018-05-03_03-31-04.291338704,1525311064.292802470,24664629802,2018-05-03_03-31-34.330416615,1525311094.331959928,1.22,1.08,1.06,35797439454,38111598227536,96322254,97915288,98600298,99326970,98780029,98254350,94485436,95288671,7927,6,814556,7945270,2882,0,503397,0,0,0,32805052,31809528,31695940,948,160356
2018-05-03_03-31-34.367554715,1525311094.369029156,26062641919,2018-05-03_03-32-04.402631703,1525311124.404164021,0.95,1.02,1.04,35856426986,38209713924212,96322580,97915305,98600301,100163092,99609401,98254383,94485445,95288671,7943,6,816117,7964878,2882,0,504129,0,0,0,32805052,31809432,31695620,948,160356
2018-05-03_03-32-04.439692286,1525311124.441152139,25505590964,2018-05-03_03-32-34.472046188,1525311154.473562553,1.36,1.12,1.07,35997019382,38305778079874,97621475,97921851,98600301,100163092,99609414,98254383,95733419,95288671,7960,6,819004,7983413,2882,0,506321,0,0,0,32805052,31808892,31695064,948,160356
2018-05-03_03-32-34.508815761,1525311154.510288793,26070918686,2018-05-03_03-33-04.543315506,1525311184.544834659,1.12,1.08,1.06,36057403330,38404713127216,97621754,97921854,99436619,100163105,99609466,99080567,95733446,95288677,7980,6,820588,8002984,2882,0,507077,0,0,0,32805052,31808448,31694880,948,160356
2018-05-03_03-33-04.580278977,1525311184.581745095,24582151593,2018-05-03_03-33-34.619617541,1525311214.621149701,1.02,1.05,1.05,36176669838,38497338541814,97621837,99046645,99436680,100163105,99609589,99080665,95733450,96430765,7998,6,822925,8022260,2882,0,508623,0,0,0,32805052,31808608,31694760,948,160356
2018-05-03_03-33-34.656694978,1525311214.658158531,26078465613,2018-05-03_03-34-04.692808190,1525311244.694341935,0.93,1.03,1.04,36236707802,38595506438042,97621909,99046675,99436680,100999813,100449101,99080863,95733450,96430766,8017,6,824492,8041859,2882,0,509313,0,0,0,32805052,31808612,31695044,948,160356
2018-05-03_03-34-04.729942857,1525311244.731419450,24660241393,2018-05-03_03-34-34.769060228,1525311274.770577393,1.17,1.08,1.06,36355530662,38688385489476,98727760,99048144,99437696,100999816,100449138,99080889,96890841,96430767,8035,6,826779,8061153,2882,0,510767,0,0,0,32805052,31809164,31695856,948,160356
2018-05-03_03-34-34.805924241,1525311274.807374209,27251802482,2018-05-03_03-35-04.841086712,1525311304.842624552,0.98,1.04,1.04,36422122610,38791777831544,98727977,99048201,100279376,100999833,100449227,99971077,96890841,96430768,8054,6,828616,8080422,2882,0,511871,0,0,0,32805052,31809040,31695472,948,160356
2018-05-03_03-35-04.878141206,1525311304.879619038,24023363567,2018-05-03_03-35-34.915786768,1525311334.917300520,1.13,1.07,1.06,36528927806,38882253459356,98728211,100041884,100279404,100999833,100449369,99971080,96890932,97589416,8067,6,830879,8100001,2882,0,513315,0,0,0,32805052,31807720,31693892,948,160356
2018-05-03_03-35-34.952840921,1525311334.954323854,29334053627,2018-05-03_03-36-04.990917093,1525311364.992460397,1.01,1.04,1.05,36607580042,38992626618582,98728557,100042767,100279434,101946196,101401373,99971204,96890954,97589416,8087,6,833076,8118798,2882,0,514758,0,0,0,32805052,31808120,31694552,948,160356
2018-05-03_03-36-05.027835697,1525311365.029306977,24222789201,2018-05-03_03-36-35.066544133,1525311395.068072142,1.01,1.04,1.05,36714411030,39084712370232,99775754,100052274,100282685,101946196,101401454,99971205,97969378,97589416,8103,6,835283,8138364,2882,0,516150,0,0,0,32805052,31796868,31683300,948,160364
2018-05-03_03-36-35.103530266,1525311395.104988371,27041385147,2018-05-03_03-37-05.140787329,1525311425.142314685,1.04,1.05,1.05,36786077986,39186523127550,99775906,100052317,101242736,101946265,101401474,100791521,97969384,97589471,8126,6,837141,8157598,2882,0,517275,0,0,0,32805052,31797224,31683660,948,160368
2018-05-03_03-37-05.177845982,1525311425.179319805,24467253345,2018-05-03_03-37-35.215325869,1525311455.216854460,1.35,1.13,1.07,36907242670,39278674551550,99775924,101234769,101242747,101946280,101401534,100791522,97969387,98715242,8144,6,839495,8176847,2882,0,518850,0,0,0,32805052,31797100,31684076,948,160368
2018-05-03_03-37-35.252342490,1525311455.253832756,26151407153,2018-05-03_03-38-05.288447874,1525311485.289931640,1.20,1.11,1.07,36967270842,39377840830818,99775986,101234774,101242779,102783778,102232638,100791600,97969392,98715248,8163,6,841080,8196444,2882,0,519579,0,0,0,32805052,31796644,31682556,948,160372
2018-05-03_03-38-05.325375488,1525311485.326871990,25127141757,2018-05-03_03-38-35.355415003,1525311515.356923703,1.32,1.15,1.08,37104912774,39472570222290,101026322,101250979,101242782,102788363,102237089,100791604,99185628,98715266,8180,6,843793,8215171,2882,0,521538,0,0,0,32805052,31796080,31682536,948,160376
2018-05-03_03-38-35.392322536,1525311515.393798008,27073850822,2018-05-03_03-39-05.428269153,1525311545.429789918,1.05,1.10,1.07,37170438610,39574526205552,101026521,101251002,102084898,102788368,102237274,101673790,99185640,98715279,8197,6,845614,8234471,2882,0,522616,0,0,0,32805052,31795272,31681452,948,160376
2018-05-03_03-39-05.465143890,1525311545.466623664,23999983108,2018-05-03_03-39-35.503025625,1525311575.504538649,1.03,1.09,1.07,37275158622,39664941278590,101028701,102264322,102084898,102788904,102237347,101673790,99185641,99810592,8216,6,847787,8254117,2882,0,524028,0,0,0,32805052,31807248,31694224,948,160368
2018-05-03_03-39-35.540112518,1525311575.541601923,29287394322,2018-05-03_03-40-05.577976373,1525311605.579501800,0.87,1.05,1.05,37353723818,39776013510056,101029192,102264623,102084931,103737958,103174493,101674634,99186686,99810592,8241,6,849950,8272912,2882,0,525426,0,0,0,32805052,31807548,31693748,948,160380
2018-05-03_03-40-05.614939949,1525311605.616386879,24170781892,2018-05-03_03-40-35.651057652,1525311635.652579508,1.03,1.08,1.06,37456000758,39867023852336,102068590,102283886,102085061,103737958,103174548,101674660,100212556,99810608,8255,6,852101,8292562,2882,0,526735,0,0,0,32805052,31807932,31694080,948,160380
2018-05-03_03-40-35.688112795,1525311635.689591067,24690672959,2018-05-03_03-41-05.725574510,1525311665.727106766,1.15,1.10,1.07,37576835906,39960000644886,102068670,102283916,103210843,103737982,103174577,101674662,100212557,100970112,8271,6,854450,8311822,2882,0,528277,0,0,0,32805052,31808992,31695192,948,160380
2018-05-03_03-41-05.762637465,1525311665.764114015,24201651354,2018-05-03_03-41-35.799730750,1525311695.801247677,1.30,1.14,1.08,37684158990,40051804720664,102068746,102283928,103210891,104833612,103174640,102725174,100212558,100970112,8289,6,856656,8331403,2882,0,529706,0,0,0,32805052,31808944,31695372,948,160380
2018-05-03_03-41-35.836775626,1525311695.838236415,29074498404,2018-05-03_03-42-05.872768893,1525311725.874272061,1.18,1.13,1.08,37760607130,40161381547002,102068985,103213004,103211704,104833612,103175339,102725174,101144024,100970112,8309,6,858810,8350198,2882,0,531086,0,0,0,32805052,31808384,31694848,948,160380
2018-05-03_03-42-05.910057297,1525311725.911541787,24200444433,2018-05-03_03-42-35.948674808,1525311755.950198267,1.17,1.13,1.08,37866062822,40252532436632,102069030,103213007,104254229,104833678,104256819,102725235,101144025,100970112,8326,6,860956,8369865,2882,0,532485,0,0,0,32805052,31807568,31694028,948,160380
2018-05-03_03-42-35.985812776,1525311755.987290395,27021076626,2018-05-03_03-43-06.020940855,1525311786.022476107,0.76,1.04,1.05,37931211826,40354224028368,102938868,103214700,104254402,104833682,104256819,102725240,101144026,101785513,8343,6,862775,8389197,2882,0,533505,0,0,0,32805052,31807584,31693768,948,160380
