StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-07_17-12-46.039769508,1525705966.041280048,,2018-05-07_17-12-46.048225107,1525705966.049707717,0.99,0.63,0.58,8354434390,11960587740236,14637751,16500914,15195633,12434294,12773240,15109433,14386197,74371132,9229,7,255263,4156101,3039,0,1219,0,0,0,32805052,31821300,31699684,948,149980
2018-05-07_17-12-46.084668332,1525705966.086128488,,2018-05-07_17-12-46.093150308,1525705966.094616883,0.99,0.63,0.58,8354434390,11960587740236,14637751,16500914,15195633,12434295,12773240,15109433,14386197,74371133,9230,7,255266,4156131,3039,0,1219,0,0,0,32805052,31821396,31699540,948,149980
2018-05-07_17-12-46.129586068,1525705966.131045166,,2018-05-07_17-12-46.138034758,1525705966.139519378,0.99,0.63,0.58,8354434390,11960587740236,14637751,16500914,15195633,12434295,12773240,15109433,14386197,74371134,9232,7,255270,4156162,3039,0,1219,0,0,0,32805052,31821816,31700240,948,149980
2018-05-07_17-12-46.174431016,1525705966.175883377,,2018-05-07_17-12-46.182956902,1525705966.184443126,0.99,0.63,0.58,8354434390,11960587740236,14637751,16500914,15195633,12434295,12773240,15109433,14386197,74371135,9233,7,255273,4156193,3039,0,1219,0,0,0,32805052,31821436,31700380,948,149980
2018-05-07_17-12-46.219261443,1525705966.220715846,,2018-05-07_17-12-46.227714375,1525705966.229179013,0.99,0.63,0.58,8354434390,11960587740236,14637751,16500914,15195633,12434295,12773240,15109434,14386197,74371136,9236,7,255276,4156224,3039,0,1219,0,0,0,32805052,31822464,31700776,948,149980
2018-05-07_17-12-46.264135440,1525705966.265606756,,2018-05-07_17-12-46.272633717,1525705966.274099613,0.99,0.63,0.58,8354434710,11960587740586,14637751,16500914,15195633,12434295,12773240,15109435,14386197,74371137,9237,7,255279,4156255,3039,0,1219,0,0,0,32805052,31822104,31700784,948,149980
2018-05-07_17-12-46.308958809,1525705966.310426282,,2018-05-07_17-12-46.317404440,1525705966.318876193,0.99,0.63,0.58,8354434710,11960587740586,14637751,16500915,15195633,12434295,12773240,15109435,14386197,74371138,9239,7,255282,4156285,3039,0,1219,0,0,0,32805052,31821688,31700500,948,149980
2018-05-07_17-12-46.353803990,1525705966.355250061,,2018-05-07_17-12-46.362270664,1525705966.363743721,0.99,0.63,0.58,8354434710,11960587740586,14637751,16500916,15195633,12434295,12773240,15109435,14386197,74371139,9240,7,255286,4156316,3039,0,1219,0,0,0,32805052,31822248,31701172,948,149980
2018-05-07_17-12-46.398549905,1525705966.400020755,,2018-05-07_17-12-46.407011930,1525705966.408484828,0.99,0.63,0.58,8354434710,11960587740586,14637751,16500916,15195633,12434295,12773241,15109435,14386197,74371140,9242,7,255289,4156347,3039,0,1219,0,0,0,32805052,31822844,31701188,948,149988
2018-05-07_17-12-46.443344665,1525705966.444818224,,2018-05-07_17-12-46.451840907,1525705966.453291322,0.99,0.63,0.58,8354434710,11960587740586,14637751,16500916,15195633,12434295,12773242,15109435,14386197,74371141,9244,7,255292,4156378,3039,0,1219,0,0,0,32805052,31822132,31701340,948,149988
2018-05-07_17-12-46.488152176,1525705966.489632140,,2018-05-07_17-12-46.496587168,1525705966.498062294,0.99,0.63,0.58,8354434710,11960587740586,14637752,16500916,15195633,12434295,12773242,15109435,14386197,74371142,9245,7,255296,4156409,3039,0,1219,0,0,0,32805052,31821860,31700744,948,149988
2018-05-07_17-12-46.532958823,1525705966.534432646,,2018-05-07_17-12-46.541431785,1525705966.542903851,0.99,0.63,0.58,8354435094,11960587741006,14637753,16500916,15195633,12434295,12773242,15109435,14386197,74371143,9246,7,255299,4156439,3039,0,1219,0,0,0,32805052,31822732,31700504,948,149988
2018-05-07_17-12-46.577736152,1525705966.579197010,,2018-05-07_17-12-46.586195641,1525705966.587659399,0.99,0.63,0.58,8354435094,11960587741006,14637753,16500916,15195634,12434295,12773242,15109435,14386197,74371144,9247,7,255303,4156470,3039,0,1219,0,0,0,32805052,31821800,31699912,948,149988
2018-05-07_17-12-46.622475638,1525705966.623949885,,2018-05-07_17-12-46.631005168,1525705966.632476991,0.99,0.63,0.58,8354435094,11960587741006,14637753,16500916,15195635,12434295,12773242,15109435,14386197,74371145,9249,7,255306,4156501,3039,0,1219,0,0,0,32805052,31822324,31700452,948,149988
2018-05-07_17-12-46.667331824,1525705966.668804504,,2018-05-07_17-12-46.675806167,1525705966.677278426,0.99,0.63,0.58,8354435094,11960587741006,14637753,16500916,15195635,12434295,12773242,15109435,14386198,74371146,9250,7,255310,4156532,3039,0,1219,0,0,0,32805052,31822760,31700608,948,149988
2018-05-07_17-12-46.712134104,1525705966.713592107,,2018-05-07_17-12-46.720574473,1525705966.722033252,0.99,0.63,0.58,8354435094,11960587741006,14637753,16500916,15195635,12434295,12773242,15109435,14386199,74371147,9252,7,255314,4156562,3039,0,1219,0,0,0,32805052,31822104,31700532,948,149988
2018-05-07_17-12-46.756946787,1525705966.758400441,,2018-05-07_17-12-46.765410109,1525705966.766874870,0.99,0.63,0.58,8354435478,11960587741426,14637753,16500916,15195635,12434295,12773243,15109435,14386199,74371148,9253,7,255317,4156593,3039,0,1219,0,0,0,32805052,31821800,31699404,948,149988
2018-05-07_17-12-46.801760350,1525705966.803219300,,2018-05-07_17-12-46.810247062,1525705966.811712334,0.99,0.63,0.58,8354435478,11960587741426,14637753,16500916,15195635,12434295,12773244,15109435,14386199,74371149,9255,7,255320,4156624,3039,0,1219,0,0,0,32805052,31822240,31700564,948,149988
2018-05-07_17-12-46.846598559,1525705966.848058617,,2018-05-07_17-12-46.855048113,1525705966.856519497,0.99,0.63,0.58,8354435478,11960587741426,14637754,16500916,15195635,12434295,12773244,15109435,14386199,74371150,9256,7,255324,4156655,3039,0,1219,0,0,0,32805052,31821924,31700608,948,149988
2018-05-07_17-12-46.891437383,1525705966.892891268,,2018-05-07_17-12-46.899888330,1525705966.901338409,0.99,0.63,0.58,8354435478,11960587741426,14637755,16500916,15195635,12434295,12773244,15109435,14386199,74371151,9258,7,255327,4156686,3039,0,1219,0,0,0,32805052,31822180,31700588,948,149988
2018-05-07_17-12-46.936200032,1525705966.937679935,,2018-05-07_17-12-46.944709402,1525705966.946166927,0.99,0.64,0.58,8354435478,11960587741426,14637755,16500916,15195636,12434295,12773244,15109435,14386199,74371152,9259,7,255331,4156716,3039,0,1219,0,0,0,32805052,31821792,31700348,948,149988
2018-05-07_17-12-46.981046680,1525705966.982509906,,2018-05-07_17-12-46.989519925,1525705966.990981590,0.99,0.64,0.58,8354435478,11960587741426,14637755,16500916,15195637,12434295,12773244,15109435,14386199,74371153,9260,7,255335,4156747,3039,0,1219,0,0,0,32805052,31821992,31700044,948,149988
2018-05-07_17-12-47.025884508,1525705967.027342623,,2018-05-07_17-12-47.034206678,1525705967.035676596,0.99,0.64,0.58,8354435798,11960587741776,14637755,16500916,15195637,12434295,12773244,15109435,14386200,74371154,9262,7,255337,4156778,3039,0,1219,0,0,0,32805052,31821872,31700556,948,149988
2018-05-07_17-12-47.070591468,1525705967.072051873,,2018-05-07_17-12-47.079063148,1525705967.080526263,0.99,0.64,0.58,8354435798,11960587741776,14637755,16500916,15195637,12434295,12773244,15109435,14386201,74371155,9264,7,255341,4156809,3039,0,1219,0,0,0,32805052,31821504,31699820,948,149988
2018-05-07_17-12-47.115339375,1525705967.116823078,,2018-05-07_17-12-47.123867724,1525705967.125352646,0.99,0.64,0.58,8354435798,11960587741776,14637755,16500916,15195637,12434296,12773244,15109435,14386201,74371156,9265,7,255344,4156840,3039,0,1219,0,0,0,32805052,31822340,31700148,948,149988
2018-05-07_17-12-47.160265416,1525705967.161741571,,2018-05-07_17-12-47.168727767,1525705967.170189998,0.99,0.64,0.58,8354435798,11960587741776,14637755,16500916,15195637,12434297,12773244,15109435,14386201,74371157,9267,7,255348,4156870,3039,0,1219,0,0,0,32805052,31822180,31700608,948,149988
2018-05-07_17-12-47.205102003,1525705967.206567574,,2018-05-07_17-12-47.213551570,1525705967.215023361,0.99,0.64,0.58,8354435798,11960587741776,14637755,16500916,15195637,12434297,12773244,15109435,14386201,74371158,9268,7,255352,4156901,3039,0,1219,0,0,0,32805052,31821924,31700592,948,149988
2018-05-07_17-12-47.249938368,1525705967.251415071,,2018-05-07_17-12-47.258407759,1525705967.259870442,0.99,0.64,0.58,8354435798,11960587741776,14637755,16500916,15195637,12434297,12773244,15109435,14386201,74371159,9269,7,255355,4156932,3039,0,1219,0,0,0,32805052,31822404,31700528,948,149988
2018-05-07_17-12-47.294696192,1525705967.296166404,,2018-05-07_17-12-47.303146314,1525705967.304609597,0.99,0.64,0.58,8354436182,11960587742196,14637755,16500916,15195637,12434297,12773244,15109436,14386201,74371160,9271,7,255358,4156963,3039,0,1219,0,0,0,32805052,31822648,31701052,948,149988
2018-05-07_17-12-47.339534293,1525705967.340990677,,2018-05-07_17-12-47.348031818,1525705967.349502932,0.99,0.64,0.58,8354436182,11960587742196,14637755,16500916,15195637,12434297,12773244,15109437,14386201,74371161,9272,7,255362,4156994,3039,0,1219,0,0,0,32805052,31821708,31700372,948,149988
2018-05-07_17-12-47.384358413,1525705967.385835129,,2018-05-07_17-12-47.392813026,1525705967.394279263,0.99,0.64,0.58,8354436182,11960587742196,14637755,16500917,15195637,12434297,12773244,15109437,14386201,74371162,9274,7,255365,4157024,3039,0,1219,0,0,0,32805052,31822692,31701904,948,149992
2018-05-07_17-12-47.429260673,1525705967.430717442,,2018-05-07_17-12-47.437778994,1525705967.439242797,0.99,0.64,0.58,8354436182,11960587742196,14637755,16500918,15195637,12434297,12773244,15109437,14386201,74371163,9276,7,255369,4157055,3039,0,1219,0,0,0,32805052,31822864,31700880,948,149992
2018-05-07_17-12-47.474104943,1525705967.475573852,,2018-05-07_17-12-47.482585675,1525705967.484043855,0.99,0.64,0.58,8354436182,11960587742196,14637755,16500918,15195637,12434297,12773244,15109437,14386201,74371164,9277,7,255372,4157086,3039,0,1219,0,0,0,32805052,31821252,31699680,948,149992
2018-05-07_17-12-47.519616092,1525705967.521118335,,2018-05-07_17-12-47.527967692,1525705967.529434491,0.99,0.64,0.58,8354436502,11960587742546,14637755,16500918,15195637,12434297,12773244,15109437,14386201,74371165,9279,7,255376,4157117,3039,0,1219,0,0,0,32805052,31821180,31699216,948,149992
2018-05-07_17-12-47.564446026,1525705967.565910296,,2018-05-07_17-12-47.572921826,1525705967.574367001,0.99,0.64,0.58,8354436502,11960587742546,14637755,16500918,15195637,12434298,12773244,15109437,14386201,74371166,9280,7,255379,4157148,3039,0,1219,0,0,0,32805052,31821320,31699744,948,149992
2018-05-07_17-12-47.609363600,1525705967.610850297,,2018-05-07_17-12-47.617809860,1525705967.619280147,0.99,0.64,0.58,8354436502,11960587742546,14637755,16500918,15195637,12434299,12773244,15109437,14386201,74371167,9282,7,255383,4157179,3039,0,1219,0,0,0,32805052,31821960,31700348,948,149992
2018-05-07_17-12-47.654401035,1525705967.655861788,,2018-05-07_17-12-47.662907460,1525705967.664373887,0.99,0.64,0.58,8354436502,11960587742546,14637755,16500919,15195637,12434299,12773244,15109437,14386201,74371168,9284,7,255386,4157210,3039,0,1219,0,0,0,32805052,31820792,31699136,948,149992
2018-05-07_17-12-47.699894636,1525705967.701396955,,2018-05-07_17-12-47.708221140,1525705967.709694974,0.99,0.64,0.58,8354436502,11960587742546,14637755,16500920,15195637,12434299,12773244,15109437,14386201,74371169,9285,7,255389,4157241,3039,0,1219,0,0,0,32805052,31821108,31699208,948,149992
2018-05-07_17-12-47.744653997,1525705967.746118615,,2018-05-07_17-12-47.753156328,1525705967.754633417,0.99,0.64,0.58,8354436502,11960587742546,14637755,16500920,15195637,12434299,12773244,15109438,14386201,74371170,9287,7,255392,4157272,3039,0,1219,0,0,0,32805052,31821460,31699844,948,149992
2018-05-07_17-12-47.789634809,1525705967.791109412,,2018-05-07_17-12-47.798142766,1525705967.799623749,0.99,0.64,0.58,8354436886,11960587742966,14637755,16500920,15195637,12434299,12773244,15109439,14386201,74371171,9288,7,255396,4157303,3039,0,1219,0,0,0,32805052,31820960,31698844,948,149992
2018-05-07_17-12-47.834671692,1525705967.836138944,,2018-05-07_17-12-47.843145970,1525705967.844634280,0.99,0.64,0.58,8354436886,11960587742966,14637756,16500920,15195637,12434299,12773244,15109439,14386201,74371172,9290,7,255400,4157334,3039,0,1219,0,0,0,32805052,31820468,31699152,948,149992
2018-05-07_17-12-47.879616818,1525705967.881081810,,2018-05-07_17-12-47.888086681,1525705967.889548363,0.99,0.64,0.58,8354436886,11960587742966,14637757,16500920,15195637,12434299,12773244,15109439,14386201,74371173,9292,7,255403,4157364,3039,0,1219,0,0,0,32805052,31821516,31699812,948,149992
2018-05-07_17-12-47.924420235,1525705967.925860883,,2018-05-07_17-12-47.932917097,1525705967.934505360,0.99,0.64,0.58,8354436886,11960587742966,14637757,16500920,15195637,12434299,12773245,15109439,14386201,74371174,9293,7,255407,4157396,3039,0,1219,0,0,0,32805052,31821108,31700052,948,149992
2018-05-07_17-12-47.969952401,1525705967.971464057,,2018-05-07_17-12-47.979026466,1525705967.980516605,0.99,0.64,0.58,8354436886,11960587742966,14637757,16500920,15195637,12434299,12773246,15109439,14386201,74371175,9295,7,255410,4157427,3039,0,1219,0,0,0,32805052,31821716,31700380,948,149992
2018-05-07_17-12-48.015607373,1525705968.017070222,,2018-05-07_17-12-48.024140936,1525705968.025614496,0.99,0.64,0.58,8354437206,11960587743316,14637757,16500920,15195637,12434299,12773246,15109439,14386202,74371176,9296,7,255414,4157458,3039,0,1219,0,0,0,32805052,31822004,31700148,948,149992
2018-05-07_17-12-48.060529814,1525705968.062001521,,2018-05-07_17-12-48.069044082,1525705968.070525127,0.99,0.64,0.58,8354437206,11960587743316,14637757,16500920,15195637,12434299,12773246,15109439,14386203,74371177,9297,7,255417,4157489,3039,0,1219,0,0,0,32805052,31821764,31700168,948,149992
2018-05-07_17-12-48.105486186,1525705968.106942593,,2018-05-07_17-12-48.113964664,1525705968.115431687,0.99,0.64,0.58,8354437206,11960587743316,14637757,16500920,15195638,12434299,12773246,15109439,14386203,74371178,9299,7,255420,4157520,3039,0,1219,0,0,0,32805052,31821780,31699928,948,149992
2018-05-07_17-12-48.150380560,1525705968.151860848,,2018-05-07_17-12-48.158870545,1525705968.160345106,0.99,0.64,0.58,8354437206,11960587743316,14637757,16500920,15195639,12434299,12773246,15109439,14386203,74371179,9300,7,255424,4157550,3039,0,1219,0,0,0,32805052,31821424,31700616,948,149992
2018-05-07_17-12-48.195292299,1525705968.196758855,,2018-05-07_17-12-48.203780107,1525705968.205225862,0.99,0.64,0.58,8354437206,11960587743316,14637758,16500920,15195639,12434299,12773246,15109439,14386203,74371180,9301,7,255427,4157581,3039,0,1219,0,0,0,32805052,31821904,31700292,948,149992
2018-05-07_17-12-48.240069641,1525705968.241528539,,2018-05-07_17-12-48.248515395,1525705968.249967724,0.99,0.64,0.58,8354437206,11960587743316,14637759,16500920,15195639,12434299,12773246,15109439,14386203,74371181,9302,7,255430,4157612,3039,0,1219,0,0,0,32805052,31821124,31699792,948,149992
2018-05-07_17-12-48.284940020,1525705968.286411933,,2018-05-07_17-12-48.293439293,1525705968.294897342,0.99,0.64,0.58,8354437590,11960587743736,14637759,16500920,15195639,12434299,12773247,15109439,14386203,74371182,9304,7,255434,4157643,3039,0,1219,0,0,0,32805052,31822144,31700824,948,149992
2018-05-07_17-12-48.329819041,1525705968.331281980,,2018-05-07_17-12-48.338273296,1525705968.339746983,0.99,0.64,0.58,8354437590,11960587743736,14637759,16500920,15195639,12434299,12773248,15109439,14386203,74371183,9306,7,255437,4157674,3039,0,1219,0,0,0,32805052,31821720,31700608,948,149992
2018-05-07_17-12-48.374598698,1525705968.376062909,,2018-05-07_17-12-48.383099687,1525705968.384569718,0.99,0.64,0.58,8354437590,11960587743736,14637759,16500920,15195639,12434299,12773248,15109439,14386204,74371184,9307,7,255440,4157705,3039,0,1219,0,0,0,32805052,31822132,31700816,948,149996
2018-05-07_17-12-48.419481347,1525705968.420949030,,2018-05-07_17-12-48.427961389,1525705968.429431618,0.99,0.64,0.58,8354437590,11960587743736,14637759,16500920,15195639,12434299,12773248,15109439,14386205,74371185,9308,7,255444,4157735,3039,0,1219,0,0,0,32805052,31821872,31700416,948,150000
2018-05-07_17-12-48.464326455,1525705968.465797093,,2018-05-07_17-12-48.472816070,1525705968.474265451,0.99,0.64,0.58,8354437590,11960587743736,14637759,16500920,15195640,12434299,12773248,15109439,14386205,74371186,9310,7,255447,4157766,3039,0,1219,0,0,0,32805052,31822032,31700184,948,150000
2018-05-07_17-12-48.509144678,1525705968.510615288,,2018-05-07_17-12-48.517607014,1525705968.519070480,0.99,0.64,0.58,8354437974,11960587744156,14637759,16500920,15195641,12434299,12773248,15109439,14386205,74371187,9311,7,255451,4157797,3039,0,1219,0,0,0,32805052,31822044,31700716,948,150000
2018-05-07_17-12-48.553928497,1525705968.555403127,,2018-05-07_17-12-48.562448581,1525705968.563889705,0.99,0.64,0.58,8354437974,11960587744156,14637759,16500920,15195641,12434299,12773248,15109439,14386205,74371188,9313,7,255454,4157828,3039,0,1219,0,0,0,32805052,31822636,31700752,948,150000
2018-05-07_17-12-48.598823339,1525705968.600270312,,2018-05-07_17-12-48.607266582,1525705968.608730551,0.99,0.64,0.58,8354437974,11960587744156,14637759,16500920,15195641,12434299,12773248,15109439,14386205,74371189,9314,7,255457,4157858,3039,0,1219,0,0,0,32805052,31822284,31700868,948,150000
2018-05-07_17-12-48.643571104,1525705968.645037884,,2018-05-07_17-12-48.652054087,1525705968.653536201,0.99,0.64,0.58,8354437974,11960587744156,14637759,16500920,15195641,12434300,12773248,15109439,14386205,74371190,9315,7,255461,4157889,3039,0,1219,0,0,0,32805052,31822368,31701300,948,150000
2018-05-07_17-12-48.688473294,1525705968.689921432,,2018-05-07_17-12-48.696939556,1525705968.698408351,0.99,0.64,0.58,8354437974,11960587744156,14637759,16500920,15195641,12434301,12773248,15109439,14386205,74371191,9317,7,255464,4157920,3039,0,1219,0,0,0,32805052,31822524,31701212,948,150000
2018-05-07_17-12-48.733227586,1525705968.734681718,,2018-05-07_17-12-48.741682349,1525705968.743152964,0.99,0.64,0.58,8354437974,11960587744156,14637759,16500921,15195641,12434301,12773248,15109439,14386205,74371192,9318,7,255468,4157951,3039,0,1219,0,0,0,32805052,31822160,31700556,948,150000
2018-05-07_17-12-48.778088642,1525705968.779567722,,2018-05-07_17-12-48.786574848,1525705968.788031576,0.99,0.64,0.58,8354438294,11960587744506,14637759,16500922,15195641,12434301,12773248,15109439,14386205,74371193,9320,7,255471,4157982,3039,0,1219,0,0,0,32805052,31822664,31701336,948,150000
2018-05-07_17-12-48.822977945,1525705968.824447765,,2018-05-07_17-12-48.831431960,1525705968.832890575,0.99,0.64,0.58,8354438294,11960587744506,14637759,16500922,15195641,12434301,12773248,15109440,14386205,74371194,9322,7,255474,4158013,3039,0,1219,0,0,0,32805052,31822548,31700636,948,150000
