StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-06_20-34-44.530713890,1525631684.532347513,2018-05-06_20-34-44.535835322,1525631684.537381509,1.52,1.56,1.58,5752084024,5347492128698,17547414,18750817,18160119,18516223,19405565,18588953,18851431,18855364,217524,0,589876,3695419,5001,0,116113,0,215162,0,32805052,30537336,30833340,948,607484
2018-05-06_20-35-14.575193658,1525631714.576828367,2018-05-06_20-35-14.580372382,1525631714.581889245,1.38,1.52,1.57,5784783294,5377992140620,17547546,18750835,18198588,19342535,19405707,18589000,18851538,18855364,218974,0,593218,3713697,5001,0,116720,0,216610,0,32805052,30537164,30832932,948,607484
2018-05-06_20-35-44.620435103,1525631744.622091728,2018-05-06_20-35-44.625609021,1525631744.627054253,1.36,1.51,1.56,5819502084,5410270257084,17547547,18750835,18198588,19381869,19405711,19442169,18851913,18855489,220074,0,596860,3731974,5002,0,117505,0,217705,0,32805052,30539376,30835476,948,607488
2018-05-06_20-36-14.663165296,1525631774.664599667,2018-05-06_20-36-14.667946004,1525631774.669379416,1.61,1.55,1.58,5854389130,5442729010266,17547565,18750835,18198588,19381869,19405790,19488898,19702330,18855490,221122,0,600533,3750240,5007,0,118304,0,218749,0,32805052,30540628,30836460,948,607488
2018-05-06_20-36-44.706923124,1525631804.708591799,2018-05-06_20-36-44.712113272,1525631804.713680880,1.75,1.60,1.59,5887400656,5473564695124,18339941,18763072,18199807,19381869,19438178,19490344,19746274,18855490,222543,0,603930,3768461,5008,0,118918,0,220168,0,32805052,30538836,30834656,948,607488
2018-05-06_20-37-14.752175013,1525631834.753770079,2018-05-06_20-37-14.756958403,1525631834.758311387,1.66,1.59,1.59,5919971428,5503982716068,18386129,19577058,18199822,19381873,19443177,19495801,19746382,18855490,223909,0,607358,3786718,5010,0,119543,0,221532,0,32805052,30554244,30850080,948,607488
2018-05-06_20-37-44.796956855,1525631864.798470727,2018-05-06_20-37-44.801526472,1525631864.802863238,1.67,1.60,1.59,5953289578,5535027474952,18388770,19621242,18199822,19381873,19443254,19495831,19746382,19671724,225138,0,610848,3804996,5012,0,120238,0,222759,0,32805052,30555212,30851316,948,607488
2018-05-06_20-38-14.838168587,1525631894.839637483,2018-05-06_20-38-14.842930031,1525631894.844269807,1.67,1.60,1.59,5988409264,5567708052020,18388770,19621242,18199822,19381873,19443254,20344781,19746481,19716123,226200,0,614495,3823276,5014,0,121029,0,223820,0,32805052,30554204,30850028,948,607488
2018-05-06_20-38-44.880286897,1525631924.881927992,2018-05-06_20-38-44.885390777,1525631924.886917419,1.88,1.66,1.61,6020907766,5598056099088,18388875,19621397,18199822,20202019,19443254,20389948,19746606,19716197,227554,0,617927,3841549,5014,0,121662,0,225172,0,32805052,30551536,30847852,948,607488
2018-05-06_20-39-14.925060955,1525631954.926778810,2018-05-06_20-39-14.930340135,1525631954.931934367,1.74,1.64,1.61,6053249468,5628213798872,18388922,19621555,19017583,20246161,19443254,20390227,19746621,19716213,228946,0,621336,3859825,5014,0,122292,0,226564,0,32805052,30550560,30846644,948,607488
2018-05-06_20-39-44.970524476,1525631984.972119228,2018-05-06_20-39-44.975270038,1525631984.976773986,1.78,1.66,1.61,6088375682,5660895940770,18388922,19621555,19062071,20246161,20302173,20390247,19746655,19716213,230102,0,624910,3878113,5015,0,123048,0,227717,0,32805052,30551768,30847872,948,607488
2018-05-06_20-40-15.012828574,1525632015.014466427,2018-05-06_20-40-15.017943565,1525632015.019529606,1.60,1.63,1.60,6123381576,5693487503980,18388922,19621555,19062071,20246161,20349236,20397606,19746706,20562283,231153,0,628569,3896398,5015,0,123835,0,228764,0,32805052,30552532,30848408,948,607492
2018-05-06_20-40-45.055386455,1525632045.057115410,2018-05-06_20-40-45.060718237,1525632045.062268365,1.68,1.65,1.61,6155883406,5723853610134,18389107,20438537,19062116,20246161,20349236,20397832,19746779,20609813,232537,0,631982,3914671,5015,0,124452,0,230146,0,32805052,30552248,30848284,948,607496
2018-05-06_20-41-15.102619527,1525632075.104290764,2018-05-06_20-41-15.107874322,1525632075.109444526,1.62,1.63,1.60,6189834872,5755669809320,19181548,20509183,19075369,20246161,20353698,20409248,19746911,20618662,233933,0,635385,3932927,5016,0,125053,0,231542,0,32805052,30551036,30847128,948,607496
2018-05-06_20-41-45.147843732,1525632105.149316645,2018-05-06_20-41-45.152879818,1525632105.154438329,1.63,1.64,1.61,6224679614,5788069424198,19229170,20509217,19075369,20246161,20353698,20421372,20585034,20618885,235016,0,639020,3951199,5018,0,125844,0,232622,0,32805052,30551872,30847992,948,607504
2018-05-06_20-42-15.192060397,1525632135.193728499,2018-05-06_20-42-15.197118607,1525632135.198768294,1.59,1.62,1.60,6259806980,5820760224246,19229182,20509217,19075369,20246161,21205911,20421424,20634432,20618890,236096,0,642653,3969482,5020,0,126633,0,233700,0,32805052,30540416,30836536,948,607512
2018-05-06_20-42-45.233917217,1525632165.235546744,2018-05-06_20-42-45.239062386,1525632165.240652082,1.61,1.63,1.60,6292363466,5851135380562,19229203,20509265,19890013,20246208,21256527,20421425,20634432,20619184,237519,0,646015,3987749,5023,0,127254,0,235118,0,32805052,30538676,30834540,948,607516
2018-05-06_20-43-15.279228605,1525632195.280856832,2018-05-06_20-43-15.284372374,1525632195.285905496,1.77,1.66,1.61,6324726032,5881395295072,19229363,20509319,19938664,21062504,21256739,20421428,20634456,20619328,238906,0,649429,4006028,5023,0,127863,0,236503,0,32805052,30538056,30834324,948,607516
2018-05-06_20-43-45.323578330,1525632225.325032552,2018-05-06_20-43-45.328541705,1525632225.330135181,1.85,1.70,1.63,6359432214,5913712950462,19229363,20509319,19938664,21111733,21256786,21265026,20634457,20619476,239986,0,653069,4024303,5024,0,128661,0,237579,0,32805052,30538404,30834532,948,607520
2018-05-06_20-44-15.368002811,1525632255.369788964,2018-05-06_20-44-15.373267871,1525632255.374887108,1.86,1.71,1.63,6394672412,5946470459756,19229406,20509319,19938664,21111733,21256873,21316522,21480689,20619483,241073,0,656688,4042580,5026,0,129451,0,238663,0,32805052,30538460,30834312,948,607520
2018-05-06_20-44-45.412905489,1525632285.414544002,2018-05-06_20-44-45.418098248,1525632285.419644373,1.72,1.69,1.63,6427896612,5977470426342,19980278,20513797,19941168,21111733,21256873,21389821,21539227,20619505,242393,0,660177,4060791,5027,0,130084,0,239981,0,32805052,30537756,30834308,948,607524
2018-05-06_20-45-15.457793081,1525632315.459438551,2018-05-06_20-45-15.462925347,1525632315.464464347,1.72,1.69,1.63,6460268988,6007658761164,20030605,21313785,19941233,21111765,21257238,21402629,21539252,20619693,243784,0,663555,4079058,5029,0,130712,0,241370,0,32805052,30551728,30847096,948,607520
2018-05-06_20-45-45.502941693,1525632345.504621936,2018-05-06_20-45-45.507793356,1525632345.509135964,1.70,1.69,1.63,6495186562,6040155242794,20030608,21365089,19941233,21111765,21269960,21402802,21539270,21456648,244924,0,667139,4097332,5032,0,131487,0,242509,0,32805052,30551776,30848172,948,607520
2018-05-06_20-46-15.545836813,1525632375.547436012,2018-05-06_20-46-15.550753759,1525632375.552292625,1.74,1.70,1.64,6529997832,6072567798932,20030641,21365089,19941233,21111765,21269960,22242566,21539354,21510605,246008,0,670773,4115620,5033,0,132260,0,243591,0,32805052,30552912,30848720,948,607524
2018-05-06_20-46-45.588872802,1525632405.590507795,2018-05-06_20-46-45.594042311,1525632405.595570818,1.56,1.66,1.63,6562604686,6103011887076,20030744,21365173,19941233,21924183,21269960,22297219,21539368,21510674,247399,0,674168,4133896,5036,0,132881,0,244979,0,32805052,30551044,30847180,948,607524
2018-05-06_20-47-15.634265903,1525632435.635894957,2018-05-06_20-47-15.639574883,1525632435.641255332,1.62,1.66,1.63,6595240276,6133417393936,20030880,21365331,20750695,21977532,21269970,22297304,21539368,21510790,248828,0,677529,4152175,5039,0,133487,0,246406,0,32805052,30551112,30846952,948,607524
2018-05-06_20-47-45.679640362,1525632465.681248407,2018-05-06_20-47-45.684377153,1525632465.685948532,1.69,1.68,1.63,6630276314,6166066574446,20030900,21365331,20804478,21977532,22117015,22297328,21539368,21510860,249945,0,681142,4170469,5039,0,134247,0,247521,0,32805052,30551812,30847952,948,607524
2018-05-06_20-48-15.720491148,1525632495.721988597,2018-05-06_20-48-15.725015157,1525632495.726347128,1.74,1.69,1.64,6665254624,6198661240534,20030926,21365331,20804478,21977532,22172198,22299816,21539368,22352881,251020,0,684771,4188762,5039,0,135033,0,248594,0,32805052,30552552,30848696,948,607528
2018-05-06_20-48-45.760667433,1525632525.762273520,2018-05-06_20-48-45.765795474,1525632525.767334299,1.50,1.64,1.62,6697725094,6228976643376,20031085,22172094,20804542,21977542,22172551,22300011,21539374,22409780,252415,0,688164,4207035,5040,0,135644,0,249987,0,32805052,30551704,30847496,948,607528
2018-05-06_20-49-15.806167097,1525632555.807814093,2018-05-06_20-49-15.811388408,1525632555.812963726,1.48,1.63,1.62,6730263574,6259358821954,20840013,22228267,20804576,21977542,22177774,22300078,21539676,22409780,253819,0,691560,4225311,5041,0,136240,0,251390,0,32805052,30552664,30848280,948,607528
2018-05-06_20-49-45.851336804,1525632585.852983841,2018-05-06_20-49-45.856491865,1525632585.857933388,1.44,1.60,1.61,6765218332,6291866767566,20896507,22228303,20804576,21977542,22177849,22300126,22384797,22409932,254923,0,695173,4243595,5041,0,137017,0,252491,0,32805052,30552760,30848904,948,607528
2018-05-06_20-50-15.897391332,1525632615.899149973,2018-05-06_20-50-15.902596264,1525632615.904003794,1.46,1.59,1.61,6800392098,6324868204186,20896507,22228303,20804576,21977542,23022972,22300193,22443297,22409990,256039,0,698781,4261874,5041,0,137796,0,253603,0,32805052,30540020,30836180,948,607548
2018-05-06_20-50-45.939972278,1525632645.941617345,2018-05-06_20-50-45.945126135,1525632645.946710484,1.49,1.58,1.60,6833329064,6355293697320,20896629,22228346,21602021,21977542,23095744,22300292,22443340,22409990,257424,0,702192,4280128,5041,0,138425,0,254981,0,32805052,30537600,30833492,948,607560
2018-05-06_20-51-15.985019968,1525632675.986679318,2018-05-06_20-51-15.990243980,1525632675.991811458,1.40,1.56,1.59,6865649774,6385478860906,20896917,22228440,21659629,22785070,23095841,22300310,22443508,22409990,258818,0,705582,4298407,5041,0,139047,0,256374,0,32805052,30538388,30834288,948,607560
2018-05-06_20-51-46.029640184,1525632706.031227223,2018-05-06_20-51-46.034469271,1525632706.035889486,1.53,1.57,1.60,6900289524,6417727887298,20896954,22228440,21659939,22843233,23096581,23132888,22443537,22410001,259943,0,709189,4316685,5044,0,139820,0,257494,0,32805052,30539448,30835888,948,607564
2018-05-06_20-52-16.072665447,1525632736.074075360,2018-05-06_20-52-16.077154724,1525632736.078578898,1.51,1.56,1.59,6935210874,6450204997824,20896981,22228440,21659939,22843233,23096650,23193594,23279715,22410093,261062,0,712772,4334970,5044,0,140600,0,258609,0,32805052,30539904,30835824,948,607568
2018-05-06_20-52-46.117864493,1525632766.119498255,2018-05-06_20-52-46.123187691,1525632766.124762630,1.54,1.56,1.59,6968831648,6481646305224,21655265,22247577,21667967,22843406,23101020,23200631,23373678,22418327,262389,0,716237,4353208,5046,0,141235,0,259935,0,32805052,30539612,30835508,948,607568
2018-05-06_20-53-16.163107060,1525632796.164767935,2018-05-06_20-53-16.168256448,1525632796.169783734,1.54,1.56,1.59,7001305930,6511933813626,21712648,23044086,21668040,22843406,23101153,23200741,23373713,22424197,263773,0,719660,4371483,5048,0,141838,0,261316,0,32805052,30550772,30846400,948,607560
2018-05-06_20-53-46.209646661,1525632826.211211671,2018-05-06_20-53-46.214376233,1525632826.215816324,1.67,1.59,1.60,7036777552,6544370779394,21713354,23104017,21668040,22843406,23101234,23200861,23373731,23263498,264920,0,723226,4389767,5050,0,142599,0,262461,0,32805052,30552320,30848504,948,607564
2018-05-06_20-54-16.251034930,1525632856.252517727,2018-05-06_20-54-16.255637383,1525632856.257220062,1.68,1.59,1.60,7071584854,6576814971640,21713434,23104017,21668040,22843406,23101234,24029960,23373810,23327232,266002,0,726840,4408058,5050,0,143391,0,263542,0,32805052,30552984,30849168,948,607564
2018-05-06_20-54-46.291956766,1525632886.293591969,2018-05-06_20-54-46.297093219,1525632886.298639820,1.75,1.62,1.60,7104198086,6607217660250,21713704,23104017,21668040,23645661,23101234,24094227,23373876,23327247,267377,0,730251,4426338,5050,0,144019,0,264914,0,32805052,30549812,30845988,948,607564
2018-05-06_20-55-16.336845888,1525632916.338505031,2018-05-06_20-55-16.342106271,1525632916.343689766,1.61,1.59,1.59,7136517580,6637370152420,21714584,23104048,22460880,23708365,23101511,24094245,23373904,23332621,268810,0,733615,4444612,5050,0,144618,0,266345,0,32805052,30550672,30847120,948,607568
2018-05-06_20-55-46.381844374,1525632946.383478508,2018-05-06_20-55-46.386665449,1525632946.388049361,1.70,1.61,1.60,7171505426,6669934607330,21714620,23104048,22523882,23708365,23912518,24102416,23373904,23356003,269931,0,737190,4462895,5051,0,145407,0,267465,0,32805052,30552968,30849156,948,607568
2018-05-06_20-56-16.424746428,1525632976.426426587,2018-05-06_20-56-16.430195089,1525632976.431774269,1.70,1.62,1.60,7204972632,6701099488570,21715153,23104066,22523882,24508495,23979494,24102487,23373904,23356042,271307,0,740623,4481149,5054,0,146032,0,268839,0,32805052,30550940,30847124,948,607568
2018-05-06_20-56-46.469732223,1525633006.471636481,2018-05-06_20-56-46.475510521,1525633006.477049532,1.77,1.64,1.61,7240796296,6733916098646,21715352,23104066,22523882,24573313,23979585,24923948,23374005,23356042,272468,0,744209,4499399,5056,0,146815,0,269999,0,32805052,30550700,30846888,948,607568
2018-05-06_20-57-16.515460703,1525633036.517049876,2018-05-06_20-57-16.520258276,1525633036.521611498,1.81,1.66,1.61,7276430670,6767091751364,21716894,23104066,22523882,24573313,24805139,24990754,23374243,23356045,273542,0,747860,4517655,5057,0,147624,0,271071,0,32805052,30552372,30848560,948,607568
2018-05-06_20-57-46.556589551,1525633066.558091512,2018-05-06_20-57-46.561820759,1525633066.563417549,1.66,1.64,1.61,7309780692,6798058387160,21717240,23104190,23316611,24573351,24873557,24990754,23374661,23360865,274900,0,751312,4535900,5057,0,148246,0,272427,0,32805052,30552360,30847748,948,607568
2018-05-06_20-58-16.601424741,1525633096.603074294,2018-05-06_20-58-16.606803915,1525633096.608367813,1.46,1.60,1.60,7344629128,6830803304542,22489653,23112411,23407062,24573767,24884873,24997200,23374665,23384177,276266,0,754741,4554130,5058,0,148870,0,273791,0,32805052,30538592,30835024,948,607576
2018-05-06_20-58-46.646379932,1525633126.648083567,2018-05-06_20-58-46.651422472,1525633126.652780529,1.62,1.62,1.60,7382338850,6863723085714,22557267,23112411,23407090,24573767,24885100,24997217,24204866,23384237,277356,0,758387,4572369,5060,0,149695,0,274876,0,32805052,30539192,30835124,948,607580
2018-05-06_20-59-16.688254189,1525633156.689960713,2018-05-06_20-59-16.693461832,1525633156.694828207,1.65,1.63,1.60,7418418088,6896925088816,22557302,23112411,23407090,24573767,24885132,24997305,24275044,24209721,278420,0,762026,4590625,5061,0,150514,0,275939,0,32805052,30540588,30836784,948,607580
2018-05-06_20-59-46.730391872,1525633186.732280256,2018-05-06_20-59-46.735828543,1525633186.737463055,1.65,1.63,1.60,7452511278,6928134100038,22558016,23900321,23407159,24573767,24885132,24997689,24282822,24280696,279823,0,765388,4608860,5062,0,151135,0,277338,0,32805052,30539036,30834928,948,607584
2018-05-06_21-00-16.778070255,1525633216.779627087,2018-05-06_21-00-16.783045969,1525633216.784408255,1.74,1.65,1.61,7486520884,6959079872326,22560437,23974912,24189031,24573797,24885403,24997805,24298234,24280958,281234,0,768761,4627074,5065,0,151778,0,278744,0,32805052,30539484,30835956,948,607592
2018-05-06_21-00-46.819905358,1525633246.821570496,2018-05-06_21-00-46.825152416,1525633246.826744060,1.78,1.67,1.62,7519401402,6989092458232,22560633,23974912,24265979,24573797,25636992,24997838,24298234,24281017,282673,0,772047,4645323,5070,0,152409,0,280182,0,32805052,30538280,30834500,948,607604
2018-05-06_21-01-16.865298144,1525633276.866859688,2018-05-06_21-01-16.870539854,1525633276.872133201,1.69,1.65,1.61,7553765312,7021068067394,22560653,23974912,24265979,24573797,25705813,25794925,24298234,24282012,283896,0,775556,4663569,5070,0,153155,0,281402,0,32805052,30551832,30848052,948,607596
2018-05-06_21-01-46.909025774,1525633306.910648337,2018-05-06_21-01-46.914140610,1525633306.915682761,1.61,1.64,1.61,7587292358,7052083969144,22561530,23974939,24265979,25368640,25706035,25867889,24298234,24282321,285270,0,779039,4681763,5071,0,153790,0,282773,0,32805052,30549956,30846428,948,607596
2018-05-06_21-02-16.954108536,1525633336.955766663,2018-05-06_21-02-16.959909371,1525633336.961663806,1.48,1.61,1.60,7620067020,7082622723346,22561721,24758360,24266001,25440806,25706245,25867889,24298234,24282585,286667,0,782440,4700014,5074,0,154400,0,284167,0,32805052,30549460,30845388,948,607604
2018-05-06_21-02-47.001591300,1525633367.003090295,2018-05-06_21-02-47.006151079,1525633367.007511326,1.50,1.60,1.59,7656287122,7115846485804,22561878,24830288,24266001,25440806,25706312,25867991,24298246,25102256,287819,0,786004,4718267,5075,0,155175,0,285316,0,32805052,30552712,30848628,948,607604
2018-05-06_21-03-17.043218845,1525633397.044841506,2018-05-06_21-03-17.048322400,1525633397.049859942,1.56,1.60,1.59,7690968072,7148090637468,22561931,24830377,24266009,25440806,25706312,25868086,25099902,25174496,288974,0,789569,4736516,5077,0,155942,0,286471,0,32805052,30551628,30848108,948,607604
2018-05-06_21-03-47.087838975,1525633427.089485644,2018-05-06_21-03-47.092994767,1525633427.094546837,1.52,1.59,1.59,7724947818,7179868999384,23345835,24833850,24282634,25440903,25720461,25868593,25168649,25174521,290321,0,792998,4754751,5078,0,156573,0,287816,0,32805052,30551488,30847976,948,607604
2018-05-06_21-04-17.133067491,1525633457.134706639,2018-05-06_21-04-17.138226704,1525633457.139916974,1.57,1.60,1.59,7758111856,7210682291368,23421986,24833907,24282654,26229627,25722661,25868877,25168676,25174521,291732,0,796378,4772996,5079,0,157181,0,289226,0,32805052,30549756,30845424,948,607604
2018-05-06_21-04-47.178563927,1525633487.180109140,2018-05-06_21-04-47.183198837,1525633487.184657653,1.60,1.61,1.59,7793337462,7243407607966,23422045,24833907,24282654,26304340,25722726,26678380,25168731,25175057,292847,0,800006,4791240,5079,0,157977,0,290339,0,32805052,30551184,30847124,948,607604
2018-05-06_21-05-17.221073403,1525633517.222577401,2018-05-06_21-05-17.226087613,1525633517.227691525,1.64,1.61,1.60,7829065148,7276719953202,23422065,24833907,24282654,26304340,26541147,26748836,25168732,25184213,293940,0,803652,4809489,5082,0,158770,0,291429,0,32805052,30552112,30848340,948,607604
2018-05-06_21-05-47.263867953,1525633547.265476631,2018-05-06_21-05-47.269037428,1525633547.270591820,1.73,1.63,1.60,7862654402,7307912644738,23425567,24833928,25057199,26304419,26619644,26748864,25168732,25193153,295359,0,807046,4827728,5083,0,159388,0,292847,0,32805052,30549600,30846348,948,607604
2018-05-06_21-06-17.309071715,1525633577.310750553,2018-05-06_21-06-17.314287803,1525633577.315834435,1.65,1.62,1.60,7896295654,7339069479396,24186234,24849240,25134349,26304438,26619903,26768384,25168732,25200584,296766,0,810443,4845947,5084,0,160004,0,294252,0,32805052,30537248,30834000,948,607612
2018-05-06_21-06-47.354105046,1525633607.355868994,2018-05-06_21-06-47.359733668,1525633607.361291393,1.66,1.63,1.60,7932148396,7372174853878,24263754,24849303,25134349,26304438,26646468,26768568,25930289,25241095,297896,0,814013,4864208,5085,0,160811,0,295377,0,32805052,30538128,30834360,948,607616
2018-05-06_21-07-17.400264119,1525633637.401719807,2018-05-06_21-07-17.404795366,1525633637.406148504,1.75,1.65,1.60,7967990386,7405381554728,24263829,24849303,25134349,26304438,26646497,26768580,26009080,26058515,299053,0,817577,4882467,5086,0,161602,0,296532,0,32805052,30539952,30836188,948,607616
2018-05-06_21-07-47.442210902,1525633667.443845967,2018-05-06_21-07-47.447363662,1525633667.449205270,1.70,1.65,1.61,8003974264,7438111745796,24264099,25664875,25135134,26304533,26653440,26768812,26009210,26138831,300336,0,821054,4900725,5087,0,162291,0,297811,0,32805052,30538896,30834872,948,607620
2018-05-06_21-08-17.488979843,1525633697.490506702,2018-05-06_21-08-17.493774040,1525633697.495141932,1.70,1.65,1.61,8037158078,7469034641376,24264497,25742546,25923356,26304552,26653485,26769052,26009256,26139059,301703,0,824490,4918971,5088,0,162920,0,299174,0,32805052,30539476,30835976,948,607620
2018-05-06_21-08-47.531883250,1525633727.533482950,2018-05-06_21-08-47.536605936,1525633727.537947660,1.76,1.67,1.61,8072377348,7501832921106,24264654,25742546,26010281,26304552,27447186,26769159,26009282,26139092,302935,0,827983,4937230,5090,0,163671,0,300404,0,32805052,30540172,30836400,948,607628
2018-05-06_21-09-17.575088514,1525633757.576533807,2018-05-06_21-09-17.579710727,1525633757.581065940,1.72,1.67,1.61,8107736266,7534766440584,24264686,25742546,26010281,26304552,27530034,27571940,26009282,26141847,304012,0,831641,4955483,5090,0,164473,0,301480,0,32805052,30552300,30848280,948,607620
2018-05-06_21-09-47.618119164,1525633787.619775386,2018-05-06_21-09-47.623250876,1525633787.624809596,1.77,1.68,1.62,8143477136,7565759517488,24265261,25742558,26010289,27106299,27530343,27654353,26009282,26141997,305400,0,835041,4973718,5092,0,165134,0,302866,0,32805052,30550316,30845936,948,607620
2018-05-06_21-10-17.663132992,1525633817.664783696,2018-05-06_21-10-17.668493872,1525633817.670079754,1.58,1.65,1.61,8176340246,7596355586328,24265646,26515920,26010420,27187255,27535023,27654488,26009282,26142243,306847,0,838390,4991955,5096,0,165747,0,304311,0,32805052,30550316,30846544,948,607640
2018-05-06_21-10-47.708928828,1525633847.710405851,2018-05-06_21-10-47.713583773,1525633847.714936594,1.50,1.62,1.60,8211774172,7629268768236,24267042,26596756,26010420,27187255,27535110,27654524,26011258,26948762,307967,0,841992,5010208,5096,0,166535,0,305428,0,32805052,30551976,30847976,948,607644
2018-05-06_21-11-17.752368603,1525633877.753828696,2018-05-06_21-11-17.757472281,1525633877.759019846,1.69,1.66,1.61,8247322126,7662326753190,24267163,26596756,26010420,27187255,27535140,27654684,26816944,27033802,309051,0,845649,5028455,5099,0,167348,0,306511,0,32805052,30552276,30847844,948,607644
2018-05-06_21-11-47.797305047,1525633907.798947812,2018-05-06_21-11-47.802521983,1525633907.804089676,1.61,1.64,1.61,8281885660,7693848797080,25041971,26603080,26018296,27187255,27535140,27655402,26906884,27033925,310464,0,849127,5046602,5100,0,167966,0,307922,0,32805052,30551924,30848104,948,607644
2018-05-06_21-12-17.842269084,1525633937.843907702,2018-05-06_21-12-17.847516319,1525633937.849078197,1.63,1.64,1.61,8314938146,7724641063966,25128073,26603148,26018296,27967756,27535140,27655551,26906933,27034130,311877,0,852512,5064854,5101,0,168585,0,309333,0,32805052,30551040,30847040,948,607644
2018-05-06_21-12-47.887687164,1525633967.889378844,2018-05-06_21-12-47.892893773,1525633967.894322840,1.83,1.69,1.63,8350067560,7757304983644,25128288,26603148,26018299,28051721,27535140,28454748,26907019,27034130,313012,0,856186,5083024,5102,0,169380,0,310466,0,32805052,30552240,30848472,948,607644
2018-05-06_21-13-17.930102802,1525633997.931594428,2018-05-06_21-13-17.934941432,1525633997.936539056,1.90,1.72,1.64,8385673070,7790485957980,25128364,26603148,26018299,28051721,28342161,28541204,26907164,27034150,314143,0,859773,5101282,5102,0,170183,0,311596,0,32805052,30553540,30849808,948,607644
2018-05-06_21-13-47.972297981,1525634027.973970256,2018-05-06_21-13-47.977571667,1525634027.979115839,1.63,1.67,1.62,8419063668,7821479642922,25128787,26607822,26782167,28051721,28440296,28541320,26907164,27034322,315514,0,863265,5119440,5102,0,170838,0,312966,0,32805052,30550228,30846492,948,607644
2018-05-06_21-14-18.017420004,1525634058.019071936,2018-05-06_21-14-18.022625333,1525634058.024187350,1.64,1.67,1.62,8452379622,7852539474060,25883756,26630502,26870205,28051721,28440498,28541358,26907164,27044316,316931,0,866640,5137671,5102,0,171452,0,314379,0,32805052,30538904,30835436,948,607652
2018-05-06_21-14-48.062322781,1525634088.063857950,2018-05-06_21-14-48.066919886,1525634088.068263208,1.59,1.65,1.62,8487295788,7884520270972,25967009,26630662,26870205,28051721,28440510,28541447,27686773,27049190,318195,0,870108,5155906,5106,0,172178,0,315639,0,32805052,30539768,30836044,948,607656
2018-05-06_21-15-18.103837516,1525634118.105470709,2018-05-06_21-15-18.108960279,1525634118.110522172,1.54,1.64,1.62,8522892466,7917703516426,25967069,26639021,26870205,28051721,28440512,28541612,27776727,27844608,319302,0,873718,5174157,5109,0,172976,0,316744,0,32805052,30539572,30835848,948,607656
2018-05-06_21-15-48.146521880,1525634148.148297942,2018-05-06_21-15-48.152148591,1525634148.153828052,1.61,1.64,1.62,8557840312,7948717747518,25967597,27422031,26870353,28051725,28441174,28541621,27777096,27934831,320664,0,877135,5192401,5109,0,173629,0,318101,0,32805052,30537912,30834788,948,607664
2018-05-06_21-16-18.192795169,1525634178.194482824,2018-05-06_21-16-18.198062043,1525634178.199649705,1.43,1.60,1.60,8591986292,7980696325774,25970739,27513821,27655310,28051728,28444069,28541624,27777310,27939776,322039,0,880549,5210643,5111,0,174291,0,319472,0,32805052,30536788,30832816,948,607664
2018-05-06_21-16-48.237790074,1525634208.239443209,2018-05-06_21-16-48.242941862,1525634208.244517587,1.53,1.60,1.60,8624047162,8010525837708,25970828,27513821,27747887,28051728,29172393,28541789,27777310,27939776,323450,0,883861,5228897,5113,0,174917,0,320881,0,32805052,30537240,30833760,948,607668
2018-05-06_21-17-18.282932089,1525634238.284610626,2018-05-06_21-17-18.288472913,1525634238.290066673,1.58,1.61,1.60,8659168000,8043222415560,25970922,27513821,27747887,28051728,29257621,29331436,27785283,27940050,324568,0,887479,5247147,5115,0,175710,0,321997,0,32805052,30551356,30847328,948,607660
2018-05-06_21-17-48.328069230,1525634268.329686169,2018-05-06_21-17-48.333235026,1525634268.334786964,1.55,1.60,1.60,8694118982,8074499556274,25971376,27513835,27747949,28833444,29260455,29423700,27785351,27940121,326012,0,890817,5265390,5117,0,176348,0,323438,0,32805052,30549876,30846376,948,607660
2018-05-06_21-18-18.373389922,1525634298.375244433,2018-05-06_21-18-18.378795377,1525634298.380391480,1.83,1.67,1.62,8727013132,8105104931294,25973920,28281274,27747961,28923861,29260518,29423949,27785351,27940425,327406,0,894292,5283569,5130,0,176953,0,324832,0,32805052,30549748,30845672,948,607660
2018-05-06_21-18-48.419352525,1525634328.421008054,2018-05-06_21-18-48.424150154,1525634328.425555656,1.76,1.67,1.62,8762495634,8138081569878,25973966,28362855,27747961,28923861,29260745,29423949,27785351,28750728,328528,0,897941,5301773,5134,0,177749,0,325951,0,32805052,30552428,30848640,948,607668
2018-05-06_21-19-18.462545856,1525634358.464150879,2018-05-06_21-19-18.467755422,1525634358.469320979,1.73,1.67,1.62,8798226136,8171337848184,25974046,28362855,27747961,28923861,29260855,29423953,28587416,28844967,329632,0,901550,5320023,5137,0,178558,0,327054,0,32805052,30553128,30849420,948,607668
2018-05-06_21-19-48.505197303,1525634388.506867986,2018-05-06_21-19-48.510420191,1525634388.511994253,1.63,1.65,1.62,8831731202,8202532314394,26732566,28375899,27747966,28923884,29266739,29424081,28682914,28844967,330985,0,904995,5338262,5140,0,179179,0,328406,0,32805052,30551952,30847952,948,607668
