StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_18-10-51.454030040,1525277451.455497962,,2018-05-02_18-10-51.462029716,1525277451.463537672,0.46,0.20,0.09,173513694,297573483976,265164,1793800,894421,426613,0,0,0,0,1489,0,6927,510820,2883,0,460,0,0,0,32805052,31872668,31754116,948,157292
2018-05-02_18-10-51.498883952,1525277451.500376490,,2018-05-02_18-10-51.507011004,1525277451.508529790,0.46,0.20,0.09,173513694,297573483976,265164,1793801,894421,426614,0,0,0,0,1490,0,6930,510851,2883,0,460,0,0,0,32805052,31872796,31754948,948,157292
2018-05-02_18-10-51.543624252,1525277451.545109148,,2018-05-02_18-10-51.551731435,1525277451.553229406,0.46,0.20,0.09,173513694,297573483976,265164,1793801,894421,426614,0,0,0,0,1492,0,6934,510881,2883,0,460,0,0,0,32805052,31872704,31754816,948,157292
2018-05-02_18-10-51.588499390,1525277451.589965578,,2018-05-02_18-10-51.596531804,1525277451.598049445,0.46,0.20,0.09,173514078,297573484396,265165,1793802,894421,426614,0,0,0,0,1493,0,6938,510912,2883,0,460,0,0,0,32805052,31871620,31753348,948,157292
2018-05-02_18-10-51.633124034,1525277451.634595644,,2018-05-02_18-10-51.641157184,1525277451.642668435,0.46,0.20,0.09,173514078,297573484396,265165,1793802,894421,426614,0,0,0,0,1494,0,6942,510943,2883,0,460,0,0,0,32805052,31871688,31753940,948,157292
2018-05-02_18-10-51.677811556,1525277451.679261012,,2018-05-02_18-10-51.685795303,1525277451.687283256,0.46,0.20,0.09,173514078,297573484396,265166,1793803,894421,426614,0,0,0,0,1495,0,6946,510973,2883,0,460,0,0,0,32805052,31871696,31753668,948,157292
2018-05-02_18-10-51.722627228,1525277451.724108179,,2018-05-02_18-10-51.730661082,1525277451.732152757,0.46,0.20,0.09,173514078,297573484396,265166,1793804,894421,426614,0,0,0,0,1497,0,6949,511004,2883,0,460,0,0,0,32805052,31872380,31754368,948,157292
2018-05-02_18-10-51.767218478,1525277451.768703466,,2018-05-02_18-10-51.775292951,1525277451.776792943,0.46,0.20,0.09,173514078,297573484396,265166,1793804,894421,426615,0,0,0,0,1498,0,6953,511035,2883,0,460,0,0,0,32805052,31871532,31753228,948,157292
2018-05-02_18-10-51.812037989,1525277451.813525781,,2018-05-02_18-10-51.820104793,1525277451.821607631,0.46,0.20,0.09,173514078,297573484396,265166,1793805,894421,426616,0,0,0,0,1500,0,6956,511066,2883,0,460,0,0,0,32805052,31871244,31753764,948,157292
2018-05-02_18-10-51.856647478,1525277451.858118902,,2018-05-02_18-10-51.864713815,1525277451.866194820,0.46,0.20,0.09,173514398,297573484746,265166,1793805,894421,426616,0,0,0,0,1502,0,6959,511096,2883,0,460,0,0,0,32805052,31871056,31752768,948,157292
